phase,t_s,temp_c,comp_roll,comp_pitch,comp_yaw,mahony_roll,mahony_pitch,mahony_yaw
tilt_static,285.14,43.739,3.2457586946786616,-39.09998938079489,-177.28176792230778,3.279819279527168,-39.485518532663434,-178.48408023543823
tilt_static,285.16,43.745,3.2412354281391074,-39.09704140167591,-177.27114714951844,3.263746661082739,-39.47492573191527,-178.44037669858594
tilt_static,285.18,43.709,3.2371064166037993,-39.089655468353506,-177.26044971215185,3.250160301682182,-39.44988692669415,-178.40116945541834
tilt_static,285.201,43.745,3.23594456018959,-39.08842904609529,-177.25781514089618,3.2483692775663147,-39.44290299104642,-178.39456073246635
tilt_static,285.22,43.745,3.237989422554517,-39.09424886903522,-177.26163410994545,3.258414136237689,-39.46707162675504,-178.41879448417558
tilt_static,285.24,43.733,3.234763932791863,-39.096528365098116,-177.25694743903713,3.2453920150003595,-39.47599321746884,-178.406607803175
tilt_static,285.261,43.706,3.235093771499836,-39.09920001345187,-177.26087519312048,3.247349683603935,-39.4858991042784,-178.4315425087142
tilt_static,285.28,43.712,3.240664275138938,-39.100379907803216,-177.2806202371074,3.2680311118791936,-39.49191033466177,-178.5061262396174
tilt_static,285.3,43.727,3.235557255657225,-39.09866353121071,-177.27223558757228,3.249213986957711,-39.485103409617814,-178.47254459220773
tilt_static,285.32,43.748,3.2349411247536746,-39.09642369761488,-177.27303229249986,3.2448697873012207,-39.484826864522155,-178.47394673012022
tilt_static,285.34,43.721,3.2364010943260864,-39.09409370045813,-177.28236072133382,3.2527985857333768,-39.48079443367101,-178.50936809512172
tilt_static,285.36,43.701,3.2370168866026248,-39.094838128434915,-177.28554767713547,3.2531664596223284,-39.48275551391297,-178.52171921131585
tilt_static,285.38,43.724,3.2378686865269333,-39.09900417230857,-177.2947015944852,3.2586242085465082,-39.49966702263597,-178.55210231627964
tilt_static,285.4,43.718,3.2380779332791043,-39.09317744969934,-177.29502012231433,3.256099363626679,-39.47553407461123,-178.55176465326744
tilt_static,285.42,43.721,3.2367411509718895,-39.09654425725755,-177.2971696190151,3.2521836660586882,-39.483662071319834,-178.55413139561554
tilt_static,285.44,43.745,3.234000439137234,-39.09737905598703,-177.2900030252201,3.2423888797325313,-39.47987128260147,-178.51266655959333
tilt_static,285.46,43.754,3.234494733588125,-39.09587730831636,-177.28801036733066,3.2433485208297177,-39.46981136831967,-178.49727891359927
tilt_static,285.48,43.745,3.238885443464527,-39.09801687267992,-177.29695677896842,3.260787642093046,-39.47543414916652,-178.5280292716673
tilt_static,285.5,43.715,3.244372466711502,-39.09674070332139,-177.3101459247903,3.2852554169440897,-39.47212100739693,-178.57946111252318
tilt_static,285.52,43.759,3.241087219432367,-39.09298053635159,-177.30638707837898,3.276771260556509,-39.457616697453126,-178.54983968418483
tilt_static,285.54,43.727,3.246473026946465,-39.096282018361755,-177.31829455724392,3.2969930575965853,-39.46715868795238,-178.59085379203472
tilt_static,285.56,43.721,3.250193458611343,-39.09569621209641,-177.32486536963626,3.311669778661193,-39.462907682802026,-178.6168299800482
tilt_static,285.58,43.727,3.256019469275627,-39.09846532153602,-177.33554004608672,3.3288681673677822,-39.472348587392545,-178.6493638213235
tilt_static,285.601,43.745,3.2586488039479446,-39.09831365975519,-177.33908583083021,3.335097358654859,-39.474253509999556,-178.65489069638573
tilt_static,285.62,43.718,3.2586509969016455,-39.09432159365475,-177.33866057269307,3.3340588994948552,-39.46033377266432,-178.6439916997079
tilt_static,285.64,43.718,3.26119072938522,-39.09249512510323,-177.34723223213942,3.3369996380034515,-39.45092151202622,-178.6677013123219
tilt_static,285.66,43.754,3.2622429254860537,-39.09231436177906,-177.35259132754592,3.3339519634300685,-39.451418043430344,-178.67543169556035
tilt_static,285.68,43.695,3.2615961393387276,-39.09333447374688,-177.36076100779962,3.331303094829643,-39.458932762947626,-178.69001219459466
tilt_static,285.7,43.695,3.255434128748004,-39.08929669334056,-177.3371587484029,3.3039763755523537,-39.446112974389834,-178.57907726177427
tilt_static,285.72,43.721,3.2505602004954355,-39.08939347105616,-177.31550152377795,3.28393153896914,-39.44363046947037,-178.4895983612372
tilt_static,285.74,43.698,3.2484392498908963,-39.09071869874278,-177.30308975253416,3.2793132826742726,-39.443488233606814,-178.44559882996788
tilt_static,285.76,43.756,3.2490759225592964,-39.092868022192185,-177.30876715683416,3.280427922993724,-39.438934736539586,-178.4686269853887
tilt_static,285.78,43.704,3.253919834889321,-39.09582938083949,-177.32348256633503,3.297431632976155,-39.448678974692875,-178.53051170535704
tilt_static,285.8,43.721,3.2539877129317185,-39.097361416472566,-177.3253052746627,3.2952699548634836,-39.459932720974,-178.54063624079933
tilt_static,285.82,43.73,3.258285913490715,-39.099582907206944,-177.3426475707867,3.3138895693517756,-39.47727937767718,-178.60802880430708
tilt_static,285.84,43.73,3.2534685140056845,-39.10039821439904,-177.3264385217406,3.2976326845584856,-39.47676808257503,-178.53200478179085
tilt_static,285.86,43.742,3.2599011266386277,-39.10105557008049,-177.3357323401735,3.3236515108379248,-39.47340660613724,-178.56546702394309
tilt_static,285.88,43.742,3.2590219387065846,-39.10304693257765,-177.31927177258305,3.3115119564025184,-39.48209464718911,-178.49610790740135
tilt_static,285.9,43.733,3.258056391893928,-39.10476613761063,-177.31406110125238,3.3049572673955336,-39.47904670827301,-178.4749518292208
tilt_static,285.92,43.765,3.2625069062773346,-39.1040773476471,-177.32163808412562,3.3196100961951203,-39.46991400925143,-178.50845514949907
tilt_static,285.94,43.727,3.25925657476436,-39.10225515133885,-177.31049200980482,3.3017065968939256,-39.461465354707634,-178.45752018572833
tilt_static,285.96,43.733,3.263467066214895,-39.10285919070242,-177.32176604956277,3.317580763213136,-39.4600136169013,-178.50031522607543
tilt_static,285.98,43.724,3.2681659074449247,-39.0986799772319,-177.3307340249161,3.3326557725892716,-39.43724918533439,-178.5368065077062
tilt_static,286.001,43.706,3.2659184064103792,-39.09924355869719,-177.3235115378385,3.3219170707779564,-39.437949044167794,-178.5082991036965
tilt_static,286.02,43.762,3.271312777828229,-39.09867603695661,-177.33208792977808,3.335339192418561,-39.43354785096705,-178.5388967226961
tilt_static,286.04,43.745,3.274181469443306,-39.096895499269294,-177.33962335565676,3.3427597690058275,-39.428016046171436,-178.55935643341428
tilt_static,286.061,43.739,3.2745028880961238,-39.091557252500735,-177.33895745443658,3.339573369885421,-39.410878930703646,-178.54949388800264
tilt_static,286.08,43.742,3.2737625243348525,-39.095024785366476,-177.33600005623387,3.332507382220705,-39.42232716599765,-178.5311782562909
tilt_static,286.1,43.742,3.2735411316907905,-39.09360541636611,-177.33811326850892,3.3247581775001662,-39.42103977477768,-178.53057575889096
tilt_static,286.12,43.739,3.272787602841916,-39.09359464998534,-177.3401412561121,3.319139014466723,-39.42214184012962,-178.53525993215075
tilt_static,286.14,43.73,3.277086451519022,-39.092976132698325,-177.35684339334912,3.334131432573026,-39.42344484376373,-178.59381449889025
tilt_static,286.16,43.727,3.2754303852091744,-39.095733590351756,-177.35644742771655,3.3239781996127333,-39.430287582429806,-178.5837335437822
tilt_static,286.18,43.724,3.27757290988497,-39.10198546304292,-177.372287069628,3.328326620419884,-39.45214651862744,-178.63979310986858
tilt_static,286.2,43.727,3.2785060335873535,-39.101745904755894,-177.38621992959645,3.33040931222012,-39.4513414582043,-178.68725555482777
tilt_static,286.22,43.73,3.274355009598109,-39.10362815052392,-177.38825171496063,3.314336379267055,-39.45813033764121,-178.68525580984388
tilt_static,286.24,43.715,3.274542561803534,-39.1030912225249,-177.39524598214155,3.3156554219682977,-39.45390018419967,-178.699688176838
tilt_static,286.26,43.733,3.2748261879843876,-39.10100447312825,-177.39748522374282,3.3122235556667805,-39.44464375361862,-178.69578541274134
tilt_static,286.28,43.742,3.2744676342052834,-39.100624837492866,-177.40301280099996,3.312014960018768,-39.444134177102555,-178.70498830491985
tilt_static,286.3,43.724,3.273773707483967,-39.09850482270449,-177.40016795641463,3.3109087442777536,-39.43847177536884,-178.6807513447381
tilt_static,286.32,43.736,3.2700922989347747,-39.091000184294614,-177.38096305684354,3.289616203328953,-39.41241657256503,-178.59490069857364
tilt_static,286.34,43.718,3.2711601979924834,-39.0937010129145,-177.3836253838134,3.297438991542876,-39.41764879492538,-178.5990168394991
tilt_static,286.36,43.709,3.2663712830454097,-39.098355662484806,-177.36884201266648,3.2799012611011857,-39.43276834761402,-178.5362886397418
tilt_static,286.38,43.721,3.2690055727863543,-39.09629487667288,-177.37193791455084,3.2894190703511343,-39.41968721497639,-178.54470951181798
tilt_static,286.4,43.736,3.2789954719480057,-39.0992829244574,-177.3984458391368,3.329678945899311,-39.43087072468481,-178.63994346299768
tilt_static,286.42,43.745,3.2760022627296426,-39.102989949779605,-177.38632549949764,3.3160273566809995,-39.442882415997495,-178.59014408256294
tilt_static,286.44,43.718,3.2780232939437854,-39.096287689648,-177.39076606292892,3.3265012108893255,-39.41987031014806,-178.60678343886264
tilt_static,286.46,43.706,3.271524893411879,-39.10002739564912,-177.3737226850271,3.3021960696177164,-39.42845769987147,-178.53406000248086
tilt_static,286.48,43.718,3.2768709558129037,-39.101923624349624,-177.38374851629285,3.3221308121917956,-39.43154598079525,-178.57493679620933
tilt_static,286.5,43.733,3.2798105599984804,-39.09873123254132,-177.38643349459568,3.3299035953377554,-39.415053742120364,-178.58252728628202
tilt_static,286.52,43.704,3.286859952308927,-39.09890309768992,-177.39649515010254,3.3496223408520613,-39.41947109625242,-178.62009764504995
tilt_static,286.54,43.733,3.2853724305652934,-39.09569063544354,-177.38826700453924,3.3378293303949493,-39.40355325236714,-178.57805470803652
tilt_static,286.561,43.721,3.2856866239918205,-39.09677781165707,-177.3925322866851,3.3416263188909157,-39.41324289757938,-178.58666392374164
tilt_static,286.58,43.721,3.2847503899874546,-39.09871679003162,-177.38531244492034,3.332280518651234,-39.42154962742017,-178.55126143297073
tilt_static,286.6,43.718,3.280842439748005,-39.09523220433504,-177.37402873524525,3.3156621118810743,-39.409321148260545,-178.49943178128817
tilt_static,286.62,43.704,3.278235170395678,-39.09531861409918,-177.365355893497,3.307085698349959,-39.40838157899453,-178.46941692820485
tilt_static,286.64,43.712,3.278230876136234,-39.09881017648645,-177.36461748962932,3.3061896245246882,-39.427089996686014,-178.46726047595445
tilt_static,286.66,43.751,3.272657544971644,-39.102204919209186,-177.35530278940752,3.2894842980388614,-39.43867981257039,-178.42895307610036
tilt_static,286.68,43.742,3.27044391144525,-39.102053604738465,-177.34797826997132,3.280685254076436,-39.43998342614884,-178.40401930424062
tilt_static,286.7,43.73,3.2668781914899125,-39.09973693643417,-177.3335518867942,3.2637785732651667,-39.42742906714031,-178.34965407433765
tilt_static,286.72,43.712,3.2645043936367943,-39.10294076003326,-177.32389775995128,3.2559030435285723,-39.432253060735725,-178.32249745588922
tilt_static,286.74,43.701,3.266548716789821,-39.10108541683377,-177.32801581142877,3.2675242268671365,-39.42583643067043,-178.34902085326306
tilt_static,286.76,43.715,3.266705086589744,-39.094787217073986,-177.32464438504093,3.2689946177161153,-39.40379581072324,-178.34553580709692
tilt_static,286.78,43.727,3.2698076015035324,-39.0982575282349,-177.32586116098824,3.2830726578930784,-39.41932761076118,-178.35483736910572
tilt_static,286.8,43.712,3.2703853350708485,-39.09687381295989,-177.32152140350917,3.287092025492137,-39.41444510760768,-178.3397881387795
tilt_static,286.82,43.721,3.2616755344083592,-39.09925745082418,-177.29228219923226,3.25456815617083,-39.418473241419726,-178.2308402399158
tilt_static,286.84,43.73,3.2587434127471093,-39.09937011634787,-177.2862198045162,3.2461341135500783,-39.42242276588253,-178.21537601138238
tilt_static,286.86,43.727,3.2544856175096974,-39.09792692653093,-177.2767918225556,3.2360330477637156,-39.422563633666634,-178.19488142857358
tilt_static,286.88,43.715,3.2560491024448437,-39.09414510498321,-177.27963054216843,3.244194226116095,-39.40860115518695,-178.21832036129848
tilt_static,286.9,43.73,3.251844931635558,-39.09766727376626,-177.26050030629204,3.231490933463514,-39.42832621178614,-178.15941952331045
tilt_static,286.92,43.756,3.246464972111525,-39.095400223168745,-177.23889274186553,3.217498084080455,-39.42173220521052,-178.09730916543782
tilt_static,286.94,43.706,3.2443697038274326,-39.093743552738445,-177.22289207419146,3.21045300670306,-39.41651885675189,-178.05249105968812
tilt_static,286.961,43.706,3.249029639709398,-39.09271526953893,-177.22608449024156,3.2321483167779754,-39.41117394084322,-178.08674681331692
tilt_static,286.98,43.718,3.245478511335793,-39.09221122308503,-177.215877605808,3.218021550287397,-39.40896904603125,-178.0577448207477
tilt_static,287.0,43.695,3.243276028656935,-39.09118536162932,-177.20950139137236,3.2122551887736135,-39.40695039810019,-178.05019726359305
tilt_static,287.021,43.715,3.240333686906708,-39.09071453181381,-177.2092360845987,3.2138688437435112,-39.40815724939679,-178.06897618404662
tilt_static,287.04,43.739,3.231951301458082,-39.09280885890698,-177.18871464134918,3.1876800623338717,-39.41460828181379,-178.00805800812273
tilt_static,287.06,43.742,3.226089007414987,-39.09600897189321,-177.17963859065424,3.1759139583084677,-39.426276574886415,-177.98936522456603
tilt_static,287.08,43.745,3.222486257263381,-39.092633913612424,-177.16559657534782,3.1635666558702162,-39.41275739969284,-177.95603910326236
tilt_static,287.1,43.73,3.223404885609915,-39.10064740804843,-177.16958410992456,3.175969976788237,-39.43872956134849,-177.99587000232913
tilt_static,287.12,43.733,3.2241200136466497,-39.105782995271774,-177.17201851953803,3.185732932105466,-39.453570771802696,-178.02519003269276
tilt_static,287.14,43.721,3.2226035941300646,-39.103714769957946,-177.16720956014845,3.185386061414716,-39.44473818053656,-178.0251322560875
tilt_static,287.16,43.73,3.2256850894057676,-39.09737985371809,-177.17340566930005,3.2019778623900494,-39.42620652783485,-178.06821418726722
tilt_static,287.18,43.73,3.2261074078244394,-39.09089889917024,-177.17540237434855,3.2096067744324035,-39.404812790596154,-178.091485396033
tilt_static,287.2,43.706,3.2278718131300943,-39.0882725514582,-177.18115895313636,3.2192871572239716,-39.39770641110393,-178.12070718571397
tilt_static,287.22,43.709,3.22562993241459,-39.08418401737259,-177.17417562025824,3.213676062080921,-39.385070186104876,-178.1066117256517
tilt_static,287.24,43.742,3.2304531317438543,-39.08616393012072,-177.18657178673052,3.234323105037371,-39.3877458943615,-178.16324464296525
tilt_static,287.26,43.754,3.2331296435788865,-39.08502324847422,-177.19045486011902,3.2437501065554772,-39.38701612768539,-178.18726320396337
tilt_static,287.28,43.733,3.2293248572051176,-39.08511845173681,-177.18093555449437,3.230361112380478,-39.38933976168087,-178.15456905355217
tilt_static,287.3,43.745,3.2272980395893183,-39.08555198688805,-177.17478544947042,3.2257609461498604,-39.396942014218276,-178.14398212788868
tilt_static,287.32,43.724,3.2269649123353528,-39.09089384884268,-177.16967147903125,3.223556319293503,-39.419476965674164,-178.13551224702138
tilt_static,287.34,43.712,3.2237661953063554,-39.09306904218955,-177.15781414325716,3.211857293423815,-39.427492111793114,-178.10205279618611
tilt_static,287.361,43.733,3.224598584405402,-39.09424841809425,-177.1529297741422,3.2121019898782843,-39.4261383140069,-178.09601732104667
tilt_static,287.38,43.727,3.2290673832843515,-39.09504755074135,-177.16004396081783,3.2279401401855563,-39.427534339890535,-178.13721573206865
