# experiment,gps_baro_fusion
# chip_id,0x58
# p0_pa,100217.234
# baro_hz,5
# alpha,0.980
t_ms,temp_c,pressure_pa,baro_alt_m,gps_valid,gps_utc,lat,lon,gps_alt_m,satellites,hdop,speed_knots,course_deg,fused_alt_m
149601,25.170,100237.547,-1.7069,1,083108.00,26.03063202,119.19306946,41.000,6,1.71,0.031,-1.00,-0.8528
149907,25.170,100237.547,-1.7069,1,083109.00,26.03062820,119.19306946,40.600,6,1.71,0.256,-1.00,-0.8608
150067,25.170,100237.781,-1.7280,1,083109.00,26.03062820,119.19306946,40.600,6,1.71,0.256,-1.00,-0.8815
150211,25.170,100237.781,-1.7280,1,083109.00,26.03062820,119.19306946,40.600,6,1.71,0.256,-1.00,-0.8815
150411,25.170,100237.961,-1.7439,1,083109.00,26.03062820,119.19306946,40.600,6,1.71,0.256,-1.00,-0.8970
150611,25.170,100237.961,-1.7439,1,083109.00,26.03062820,119.19306946,40.600,6,1.71,0.256,-1.00,-0.8970
150909,25.170,100237.781,-1.7280,1,083110.00,26.03062820,119.19306946,40.200,6,1.71,0.256,-1.00,-0.8895
151067,25.170,100237.961,-1.7439,1,083110.00,26.03062820,119.19306946,40.200,6,1.71,0.256,-1.00,-0.9050
151201,25.170,100237.961,-1.7439,1,083110.00,26.03062820,119.19306946,40.200,6,1.71,0.256,-1.00,-0.9050
151401,25.170,100237.781,-1.7280,1,083110.00,26.03062820,119.19306946,40.200,6,1.71,0.256,-1.00,-0.8895
151601,25.170,100237.961,-1.7439,1,083110.00,26.03062820,119.19306946,40.200,6,1.71,0.256,-1.00,-0.9050
151909,25.170,100238.023,-1.7492,1,083111.00,26.03062820,119.19306946,39.900,6,1.71,0.015,-1.00,-0.9162
152068,25.170,100238.203,-1.7650,1,083111.00,26.03062820,119.19306946,39.900,6,1.71,0.015,-1.00,-0.9317
152201,25.170,100238.375,-1.7809,1,083111.00,26.03062820,119.19306946,39.900,6,1.71,0.015,-1.00,-0.9473
152401,25.170,100238.375,-1.7809,1,083111.00,26.03062820,119.19306946,39.900,6,1.71,0.015,-1.00,-0.9473
152601,25.170,100238.141,-1.7598,1,083111.00,26.03062820,119.19306946,39.900,6,1.71,0.015,-1.00,-0.9266
152907,25.170,100237.961,-1.7439,1,083112.00,26.03061867,119.19308472,39.400,6,1.71,0.048,-1.00,-0.9210
153065,25.170,100237.781,-1.7280,1,083112.00,26.03061867,119.19308472,39.400,6,1.71,0.048,-1.00,-0.9055
153211,25.170,100237.781,-1.7280,1,083112.00,26.03061867,119.19308472,39.400,6,1.71,0.048,-1.00,-0.9055
153411,25.170,100238.023,-1.7492,1,083112.00,26.03061867,119.19308472,39.400,6,1.71,0.048,-1.00,-0.9262
153611,25.170,100237.844,-1.7333,1,083112.00,26.03061867,119.19308472,39.400,6,1.71,0.048,-1.00,-0.9107
153909,25.170,100237.844,-1.7333,1,083113.00,26.03061867,119.19308472,39.100,6,1.71,0.351,-1.00,-0.9167
154068,25.170,100237.672,-1.7228,1,083113.00,26.03061867,119.19308472,39.100,6,1.71,0.351,-1.00,-0.9063
154201,25.170,100237.672,-1.7228,1,083113.00,26.03061867,119.19308472,39.100,6,1.71,0.351,-1.00,-0.9063
154401,25.170,100237.672,-1.7228,1,083113.00,26.03061867,119.19308472,39.100,6,1.71,0.351,-1.00,-0.9063
154601,25.170,100237.492,-1.7069,1,083113.00,26.03061867,119.19308472,39.100,6,1.71,0.351,-1.00,-0.8908
154907,25.170,100237.141,-1.6752,1,083114.00,26.03061867,119.19308472,38.700,6,1.71,0.497,-1.00,-0.8677
155067,25.170,100237.344,-1.6911,1,083114.00,26.03061867,119.19308472,38.700,6,1.71,0.497,-1.00,-0.8832
155201,25.170,100237.172,-1.6805,1,083114.00,26.03061867,119.19308472,38.700,6,1.71,0.497,-1.00,-0.8729
155401,25.170,100236.609,-1.6329,1,083114.00,26.03061867,119.19308472,38.700,6,1.71,0.497,-1.00,-0.8263
155601,25.170,100236.609,-1.6329,1,083114.00,26.03061867,119.19308472,38.700,6,1.71,0.497,-1.00,-0.8263
155909,25.170,100237.000,-1.6646,1,083115.00,26.03061485,119.19308472,38.400,6,1.71,0.137,-1.00,-0.8633
156000,25.170,100236.641,-1.6329,1,083115.00,26.03061485,119.19308472,38.400,6,1.71,0.137,-1.00,-0.8323
156201,25.170,100236.820,-1.6488,1,083115.00,26.03061485,119.19308472,38.400,6,1.71,0.137,-1.00,-0.8478
156401,25.170,100236.641,-1.6329,1,083115.00,26.03061485,119.19308472,38.400,6,1.71,0.137,-1.00,-0.8323
156601,25.170,100236.641,-1.6329,1,083115.00,26.03061485,119.19308472,38.400,6,1.71,0.137,-1.00,-0.8323
156908,25.170,100237.000,-1.6646,1,083116.00,26.03061485,119.19308472,38.000,6,1.71,0.478,-1.00,-0.8713
157067,25.170,100237.000,-1.6646,1,083116.00,26.03061485,119.19308472,38.000,6,1.71,0.478,-1.00,-0.8713
157201,25.170,100237.000,-1.6646,1,083116.00,26.03061485,119.19308472,38.000,6,1.71,0.478,-1.00,-0.8713
157401,25.170,100236.641,-1.6329,1,083116.00,26.03061485,119.19308472,38.000,6,1.71,0.478,-1.00,-0.8403
157601,25.170,100236.641,-1.6329,1,083116.00,26.03061485,119.19308472,38.000,6,1.71,0.478,-1.00,-0.8403
157907,25.170,100236.641,-1.6329,1,083117.00,26.03061485,119.19308472,37.600,6,1.71,0.123,-1.00,-0.8483
158065,25.170,100236.820,-1.6488,1,083117.00,26.03061485,119.19308472,37.600,6,1.71,0.123,-1.00,-0.8638
158211,25.170,100236.820,-1.6488,1,083117.00,26.03061485,119.19308472,37.600,6,1.71,0.123,-1.00,-0.8638
158411,25.170,100236.438,-1.6171,1,083117.00,26.03061485,119.19308472,37.600,6,1.71,0.123,-1.00,-0.8327
158611,25.170,100236.609,-1.6329,1,083117.00,26.03061485,119.19308472,37.600,6,1.71,0.123,-1.00,-0.8483
158906,25.170,100236.195,-1.5959,1,083118.00,26.03061485,119.19308472,37.300,6,1.71,0.459,-1.00,-0.8180
159065,25.170,100236.195,-1.5959,1,083118.00,26.03061485,119.19308472,37.300,6,1.71,0.459,-1.00,-0.8180
159211,25.170,100236.195,-1.5959,1,083118.00,26.03061485,119.19308472,37.300,6,1.71,0.459,-1.00,-0.8180
159411,25.170,100236.375,-1.6118,1,083118.00,26.03061485,119.19308472,37.300,6,1.71,0.459,-1.00,-0.8336
159611,25.170,100236.375,-1.6118,1,083118.00,26.03061485,119.19308472,37.300,6,1.71,0.459,-1.00,-0.8336
159800,25.170,100236.547,-1.6276,1,083119.00,26.03061104,119.19308472,37.300,6,1.71,0.486,-1.00,-0.8491
160071,25.170,100236.547,-1.6276,1,083119.00,26.03061104,119.19308472,37.000,6,1.71,0.486,-1.00,-0.8551
160201,25.170,100236.727,-1.6435,1,083119.00,26.03061104,119.19308472,37.000,6,1.71,0.486,-1.00,-0.8706
160401,25.170,100236.727,-1.6435,1,083119.00,26.03061104,119.19308472,37.000,6,1.71,0.486,-1.00,-0.8706
160601,25.170,100236.898,-1.6541,1,083119.00,26.03061104,119.19308472,37.000,6,1.71,0.486,-1.00,-0.8810
160909,25.170,100236.727,-1.6435,1,083120.00,26.03060722,119.19309998,36.600,6,1.71,0.231,-1.00,-0.8786
161067,25.170,100236.727,-1.6435,1,083120.00,26.03060722,119.19309998,36.600,6,1.71,0.231,-1.00,-0.8786
161201,25.170,100236.727,-1.6435,1,083120.00,26.03060722,119.19309998,36.600,6,1.71,0.231,-1.00,-0.8786
161401,25.170,100236.727,-1.6435,1,083120.00,26.03060722,119.19309998,36.600,6,1.71,0.231,-1.00,-0.8786
161601,25.170,100236.727,-1.6435,1,083120.00,26.03060722,119.19309998,36.600,6,1.71,0.231,-1.00,-0.8786
161908,25.170,100236.898,-1.6541,1,083121.00,26.03060722,119.19308472,36.300,6,1.71,0.005,-1.00,-0.8950
162067,25.170,100236.898,-1.6541,1,083121.00,26.03060722,119.19308472,36.300,6,1.71,0.005,-1.00,-0.8950
162201,25.170,100236.727,-1.6435,1,083121.00,26.03060722,119.19308472,36.300,6,1.71,0.005,-1.00,-0.8846
162401,25.170,100236.898,-1.6541,1,083121.00,26.03060722,119.19308472,36.300,6,1.71,0.005,-1.00,-0.8950
162601,25.170,100236.727,-1.6435,1,083121.00,26.03060722,119.19308472,36.300,6,1.71,0.005,-1.00,-0.8846
162908,25.170,100236.727,-1.6435,1,083122.00,26.03060722,119.19309998,36.000,6,1.71,0.117,-1.00,-0.8906
163067,25.170,100237.141,-1.6752,1,083122.00,26.03060722,119.19309998,36.000,6,1.71,0.117,-1.00,-0.9217
163201,25.170,100237.492,-1.7069,1,083122.00,26.03060722,119.19309998,36.000,6,1.71,0.117,-1.00,-0.9528
163401,25.170,100237.492,-1.7069,1,083122.00,26.03060722,119.19309998,36.000,6,1.71,0.117,-1.00,-0.9528
163601,25.170,100237.320,-1.6911,1,083122.00,26.03060722,119.19309998,36.000,6,1.71,0.117,-1.00,-0.9372
163909,25.170,100237.141,-1.6752,1,083123.00,26.03060341,119.19308472,35.700,6,1.71,0.267,-1.00,-0.9277
164067,25.170,100237.320,-1.6911,1,083123.00,26.03060341,119.19308472,35.700,6,1.71,0.267,-1.00,-0.9432
164201,25.170,100236.898,-1.6541,1,083123.00,26.03060341,119.19308472,35.700,6,1.71,0.267,-1.00,-0.9070
164401,25.170,100237.078,-1.6699,1,083123.00,26.03060341,119.19308472,35.700,6,1.71,0.267,-1.00,-0.9225
164601,25.170,100237.078,-1.6699,1,083123.00,26.03060341,119.19308472,35.700,6,1.71,0.267,-1.00,-0.9225
164909,25.170,100237.250,-1.6858,1,083124.00,26.03059959,119.19308472,35.500,6,1.71,0.155,-1.00,-0.9421
165069,25.170,100237.672,-1.7228,1,083124.00,26.03059959,119.19308472,35.500,6,1.71,0.155,-1.00,-0.9783
165201,25.170,100237.492,-1.7069,1,083124.00,26.03059959,119.19308472,35.500,6,1.71,0.155,-1.00,-0.9628
165401,25.170,100237.492,-1.7069,1,083124.00,26.03059959,119.19308472,35.500,6,1.71,0.155,-1.00,-0.9628
165601,25.170,100237.320,-1.6911,1,083124.00,26.03059959,119.19308472,35.500,6,1.71,0.155,-1.00,-0.9472
165908,25.170,100237.492,-1.7069,1,083125.00,26.03059959,119.19308472,35.200,6,1.71,0.345,-1.00,-0.9688
166067,25.170,100237.320,-1.6911,1,083125.00,26.03059959,119.19308472,35.200,6,1.71,0.345,-1.00,-0.9532
166201,25.170,100237.320,-1.6911,1,083125.00,26.03059959,119.19308472,35.200,6,1.71,0.345,-1.00,-0.9532
166401,25.170,100237.492,-1.7069,1,083125.00,26.03059959,119.19308472,35.200,6,1.71,0.345,-1.00,-0.9688
166601,25.170,100237.672,-1.7228,1,083125.00,26.03059959,119.19308472,35.200,6,1.71,0.345,-1.00,-0.9843
166908,25.170,100237.672,-1.7228,1,083126.00,26.03059959,119.19308472,35.000,6,1.71,0.150,-1.00,-0.9883
167067,25.170,100237.672,-1.7228,1,083126.00,26.03059959,119.19308472,35.000,6,1.71,0.150,-1.00,-0.9883
167201,25.170,100237.672,-1.7228,1,083126.00,26.03059959,119.19308472,35.000,6,1.71,0.150,-1.00,-0.9883
167401,25.170,100237.672,-1.7228,1,083126.00,26.03059959,119.19308472,35.000,6,1.71,0.150,-1.00,-0.9883
167601,25.170,100237.703,-1.7228,1,083126.00,26.03059959,119.19308472,35.000,6,1.71,0.150,-1.00,-0.9883
167907,25.170,100237.523,-1.7069,1,083127.00,26.03059959,119.19308472,34.800,6,1.71,0.296,-1.00,-0.9768
168066,25.170,100237.703,-1.7228,1,083127.00,26.03059959,119.19308472,34.800,6,1.71,0.296,-1.00,-0.9923
168201,25.170,100237.523,-1.7069,1,083127.00,26.03059959,119.19308472,34.800,6,1.71,0.296,-1.00,-0.9768
168401,25.170,100237.344,-1.6911,1,083127.00,26.03059959,119.19308472,34.800,6,1.71,0.296,-1.00,-0.9612
168601,25.170,100237.344,-1.6911,1,083127.00,26.03059959,119.19308472,34.800,6,1.71,0.296,-1.00,-0.9612
168910,25.170,100237.523,-1.7069,1,083128.00,26.03059959,119.19308472,34.600,6,1.71,0.015,-1.00,-0.9808
169068,25.170,100237.523,-1.7069,1,083128.00,26.03059959,119.19308472,34.600,6,1.71,0.015,-1.00,-0.9808
169201,25.170,100237.523,-1.7069,1,083128.00,26.03059959,119.19308472,34.600,6,1.71,0.015,-1.00,-0.9808
169401,25.180,100237.938,-1.7439,1,083128.00,26.03059959,119.19308472,34.600,6,1.71,0.015,-1.00,-1.0170
169601,25.180,100237.938,-1.7439,1,083128.00,26.03059959,119.19308472,34.600,6,1.71,0.015,-1.00,-1.0170
169800,25.180,100237.938,-1.7439,1,083129.00,26.03059959,119.19308472,34.600,6,1.71,0.292,-1.00,-1.0170
170072,25.180,100237.594,-1.7122,1,083129.00,26.03059959,119.19308472,34.400,6,1.71,0.292,-1.00,-0.9900
170201,25.180,100237.594,-1.7122,1,083129.00,26.03059959,119.19308472,34.400,6,1.71,0.292,-1.00,-0.9900
170401,25.180,100237.594,-1.7122,1,083129.00,26.03059959,119.19308472,34.400,6,1.71,0.292,-1.00,-0.9900
170601,25.180,100237.406,-1.6963,1,083129.00,26.03059959,119.19308472,34.400,6,1.71,0.292,-1.00,-0.9744
170909,25.180,100237.648,-1.7175,1,083130.00,26.03059959,119.19308472,34.300,6,1.70,0.255,-1.00,-0.9971
171068,25.180,100237.648,-1.7175,1,083130.00,26.03059959,119.19308472,34.300,6,1.70,0.255,-1.00,-0.9971
171201,25.180,100237.648,-1.7175,1,083130.00,26.03059959,119.19308472,34.300,6,1.70,0.255,-1.00,-0.9971
171401,25.180,100237.469,-1.7016,1,083130.00,26.03059959,119.19308472,34.300,6,1.70,0.255,-1.00,-0.9816
171601,25.180,100237.469,-1.7016,1,083130.00,26.03059959,119.19308472,34.300,6,1.70,0.255,-1.00,-0.9816
171909,25.180,100237.469,-1.7016,1,083131.00,26.03059959,119.19308472,34.100,6,1.70,0.451,-1.00,-0.9856
172068,25.180,100237.469,-1.7016,1,083131.00,26.03059959,119.19308472,34.100,6,1.70,0.451,-1.00,-0.9856
172201,25.180,100237.297,-1.6858,1,083131.00,26.03059959,119.19308472,34.100,6,1.70,0.451,-1.00,-0.9701
172401,25.180,100237.297,-1.6858,1,083131.00,26.03059959,119.19308472,34.100,6,1.70,0.451,-1.00,-0.9701
172601,25.180,100237.688,-1.7228,1,083131.00,26.03059959,119.19308472,34.100,6,1.70,0.451,-1.00,-1.0063
172909,25.180,100237.859,-1.7333,1,083132.00,26.03059959,119.19308472,33.900,6,1.70,0.577,-1.00,-1.0207
173067,25.180,100237.688,-1.7228,1,083132.00,26.03059959,119.19308472,33.900,6,1.70,0.577,-1.00,-1.0103
173201,25.180,100237.688,-1.7228,1,083132.00,26.03059959,119.19308472,33.900,6,1.70,0.577,-1.00,-1.0103
173401,25.180,100237.500,-1.7069,1,083132.00,26.03059959,119.19308472,33.900,6,1.70,0.577,-1.00,-0.9948
173601,25.180,100237.500,-1.7069,1,083132.00,26.03059959,119.19308472,33.900,6,1.70,0.577,-1.00,-0.9948
173908,25.180,100237.500,-1.7069,1,083133.00,26.03059959,119.19308472,33.800,6,1.70,0.038,-1.00,-0.9968
174067,25.180,100238.094,-1.7545,1,083133.00,26.03059959,119.19308472,33.800,6,1.70,0.038,-1.00,-1.0434
174201,25.180,100238.273,-1.7703,1,083133.00,26.03059959,119.19308472,33.800,6,1.70,0.038,-1.00,-1.0589
174401,25.180,100238.031,-1.7492,1,083133.00,26.03059959,119.19308472,33.800,6,1.70,0.038,-1.00,-1.0382
174601,25.180,100238.211,-1.7650,1,083133.00,26.03059959,119.19308472,33.800,6,1.70,0.038,-1.00,-1.0537
174908,25.180,100238.188,-1.7650,1,083134.00,26.03059959,119.19308472,33.600,6,1.70,0.047,-1.00,-1.0577
175069,25.180,100238.359,-1.7756,1,083134.00,26.03059959,119.19308472,33.600,6,1.70,0.047,-1.00,-1.0681
175201,25.180,100238.297,-1.7703,1,083134.00,26.03059959,119.19308472,33.600,6,1.70,0.047,-1.00,-1.0629
175401,25.180,100238.297,-1.7703,1,083134.00,26.03059959,119.19308472,33.600,6,1.70,0.047,-1.00,-1.0629
175601,25.180,100238.469,-1.7862,1,083134.00,26.03059959,119.19308472,33.600,6,1.70,0.047,-1.00,-1.0785
175801,25.170,100238.406,-1.7809,1,083135.00,26.03059959,119.19309998,33.600,6,1.70,0.445,-1.00,-1.0733
176067,25.170,100238.203,-1.7650,1,083135.00,26.03059959,119.19309998,33.500,6,1.70,0.445,-1.00,-1.0597
176201,25.170,100238.203,-1.7650,1,083135.00,26.03059959,119.19309998,33.500,6,1.70,0.445,-1.00,-1.0597
176401,25.170,100238.375,-1.7809,1,083135.00,26.03059959,119.19309998,33.500,6,1.70,0.445,-1.00,-1.0753
176601,25.170,100238.563,-1.7967,1,083135.00,26.03059959,119.19309998,33.500,6,1.70,0.445,-1.00,-1.0908
176909,25.170,100238.563,-1.7967,1,083136.00,26.03059959,119.19308472,33.500,6,1.70,0.520,-1.00,-1.0908
177067,25.170,100238.141,-1.7598,1,083136.00,26.03059959,119.19308472,33.500,6,1.70,0.520,-1.00,-1.0546
177201,25.170,100238.141,-1.7598,1,083136.00,26.03059959,119.19308472,33.500,6,1.70,0.520,-1.00,-1.0546
177401,25.170,100238.141,-1.7598,1,083136.00,26.03059959,119.19308472,33.500,6,1.70,0.520,-1.00,-1.0546
177601,25.170,100237.961,-1.7439,1,083136.00,26.03059959,119.19308472,33.500,6,1.70,0.520,-1.00,-1.0390
177800,25.170,100238.141,-1.7598,1,083137.00,26.03059959,119.19308472,33.500,6,1.70,0.135,-1.00,-1.0546
178070,25.170,100238.141,-1.7598,1,083137.00,26.03059959,119.19308472,33.500,6,1.70,0.135,-1.00,-1.0546
178201,25.170,100238.313,-1.7756,1,083137.00,26.03059959,119.19308472,33.500,6,1.70,0.135,-1.00,-1.0701
178401,25.170,100238.492,-1.7915,1,083137.00,26.03059959,119.19308472,33.500,6,1.70,0.135,-1.00,-1.0856
178601,25.170,100238.492,-1.7915,1,083137.00,26.03059959,119.19308472,33.500,6,1.70,0.135,-1.00,-1.0856
178800,25.170,100238.492,-1.7915,1,083138.00,26.03060722,119.19308472,33.500,6,1.70,0.433,-1.00,-1.0856
179070,25.170,100238.492,-1.7915,1,083138.00,26.03060722,119.19308472,33.500,6,1.70,0.433,-1.00,-1.0856
179201,25.170,100238.492,-1.7915,1,083138.00,26.03060722,119.19308472,33.500,6,1.70,0.433,-1.00,-1.0856
179401,25.170,100238.492,-1.7915,1,083138.00,26.03060722,119.19308472,33.500,6,1.70,0.433,-1.00,-1.0856
179601,25.170,100238.313,-1.7756,1,083138.00,26.03060722,119.19308472,33.500,6,1.70,0.433,-1.00,-1.0701
179907,25.170,100238.492,-1.7915,1,083139.00,26.03060341,119.19308472,33.300,6,1.70,0.763,-1.00,-1.0896
180067,25.170,100238.492,-1.7915,1,083139.00,26.03060341,119.19308472,33.300,6,1.70,0.763,-1.00,-1.0896
180201,25.170,100238.492,-1.7915,1,083139.00,26.03060341,119.19308472,33.300,6,1.70,0.763,-1.00,-1.0896
180401,25.170,100238.492,-1.7915,1,083139.00,26.03060341,119.19308472,33.300,6,1.70,0.763,-1.00,-1.0896
180601,25.170,100238.492,-1.7915,1,083139.00,26.03060341,119.19308472,33.300,6,1.70,0.763,-1.00,-1.0896
180801,25.170,100238.672,-1.8020,1,083140.00,26.03061104,119.19308472,33.300,6,1.70,0.847,185.70,-1.1000
181006,25.170,100238.844,-1.8179,1,083140.00,26.03061104,119.19308472,33.300,6,1.70,0.847,185.70,-1.1155
181211,25.170,100238.844,-1.8179,1,083140.00,26.03061104,119.19308472,33.300,6,1.70,0.847,185.70,-1.1155
181411,25.170,100239.016,-1.8337,1,083140.00,26.03061104,119.19308472,33.300,6,1.70,0.847,185.70,-1.1311
181611,25.170,100239.016,-1.8337,1,083140.00,26.03061104,119.19308472,33.300,6,1.70,0.847,185.70,-1.1311
181803,25.170,100238.781,-1.8126,1,083141.00,26.03060722,119.19308472,33.300,6,1.70,1.726,190.00,-1.1103
182008,25.170,100238.781,-1.8126,1,083141.00,26.03060722,119.19308472,33.000,6,1.70,1.726,190.00,-1.1163
182211,25.160,100238.719,-1.8073,1,083141.00,26.03060722,119.19308472,33.000,6,1.70,1.726,190.00,-1.1112
182411,25.160,100238.891,-1.8232,1,083141.00,26.03060722,119.19308472,33.000,6,1.70,1.726,190.00,-1.1267
182611,25.160,100238.891,-1.8232,1,083141.00,26.03060722,119.19308472,33.000,6,1.70,1.726,190.00,-1.1267
182802,25.160,100239.047,-1.8337,1,083142.00,26.03059959,119.19308472,33.000,6,1.70,1.339,190.05,-1.1371
183005,25.160,100239.219,-1.8496,1,083142.00,26.03059959,119.19308472,32.800,6,1.70,1.339,190.05,-1.1566
183211,25.160,100238.984,-1.8337,1,083142.00,26.03059959,119.19308472,32.800,6,1.70,1.339,190.05,-1.1411
183411,25.160,100238.742,-1.8126,1,083142.00,26.03059959,119.19308472,32.800,6,1.70,1.339,190.05,-1.1203
183611,25.160,100238.742,-1.8126,1,083142.00,26.03059959,119.19308472,32.800,6,1.70,1.339,190.05,-1.1203
183910,25.160,100238.742,-1.8126,1,083143.00,26.03059578,119.19308472,32.500,6,1.70,0.449,-1.00,-1.1263
184068,25.160,100238.742,-1.8126,1,083143.00,26.03059578,119.19308472,32.500,6,1.70,0.449,-1.00,-1.1263
184201,25.160,100238.742,-1.8126,1,083143.00,26.03059578,119.19308472,32.500,6,1.70,0.449,-1.00,-1.1263
184401,25.160,100238.914,-1.8232,1,083143.00,26.03059578,119.19308472,32.500,6,1.70,0.449,-1.00,-1.1367
184601,25.160,100238.914,-1.8232,1,083143.00,26.03059578,119.19308472,32.500,6,1.70,0.449,-1.00,-1.1367
184802,25.160,100238.742,-1.8126,1,083144.00,26.03059578,119.19308472,32.500,6,1.70,0.867,189.46,-1.1263
185007,25.160,100238.914,-1.8232,1,083144.00,26.03059578,119.19308472,32.400,6,1.70,0.867,189.46,-1.1387
185211,25.150,100238.711,-1.8073,1,083144.00,26.03059578,119.19308472,32.400,6,1.70,0.867,189.46,-1.1232
185411,25.150,100238.531,-1.7915,1,083144.00,26.03059578,119.19308472,32.400,6,1.70,0.867,189.46,-1.1076
185611,25.150,100238.531,-1.7915,1,083144.00,26.03059578,119.19308472,32.400,6,1.70,0.867,189.46,-1.1076
185802,25.150,100238.359,-1.7756,1,083145.00,26.03058624,119.19308472,32.400,6,1.70,1.077,189.67,-1.0921
186007,25.150,100238.359,-1.7756,1,083145.00,26.03058624,119.19308472,32.300,6,1.70,1.077,189.67,-1.0941
186211,25.150,100238.359,-1.7756,1,083145.00,26.03058624,119.19308472,32.300,6,1.70,1.077,189.67,-1.0941
186411,25.150,100238.531,-1.7915,1,083145.00,26.03058624,119.19308472,32.300,6,1.70,1.077,189.67,-1.1096
186611,25.150,100238.359,-1.7756,1,083145.00,26.03058624,119.19308472,32.300,6,1.70,1.077,189.67,-1.0941
186910,25.150,100238.359,-1.7756,1,083146.00,26.03058624,119.19308472,32.200,6,1.70,0.468,-1.00,-1.0961
187069,25.160,100238.742,-1.8126,1,083146.00,26.03058624,119.19308472,32.200,6,1.70,0.468,-1.00,-1.1323
187201,25.160,100238.742,-1.8126,1,083146.00,26.03058624,119.19308472,32.200,6,1.70,0.468,-1.00,-1.1323
187401,25.150,100238.531,-1.7915,1,083146.00,26.03058624,119.19308472,32.200,6,1.70,0.468,-1.00,-1.1116
187601,25.150,100238.531,-1.7915,1,083146.00,26.03058624,119.19308472,32.200,6,1.70,0.468,-1.00,-1.1116
187803,25.150,100238.531,-1.7915,1,083147.00,26.03059006,119.19308472,32.200,6,1.70,1.261,283.18,-1.1116
188008,25.150,100238.711,-1.8073,1,083147.00,26.03059006,119.19308472,32.100,6,1.70,1.261,283.18,-1.1292
188211,25.150,100238.891,-1.8232,1,083147.00,26.03059006,119.19308472,32.100,6,1.70,1.261,283.18,-1.1447
188411,25.150,100238.891,-1.8232,1,083147.00,26.03059006,119.19308472,32.100,6,1.70,1.261,283.18,-1.1447
188611,25.150,100238.891,-1.8232,1,083147.00,26.03059006,119.19308472,32.100,6,1.70,1.261,283.18,-1.1447
188800,25.150,100238.891,-1.8232,1,083148.00,26.03059578,119.19308472,32.100,6,1.70,0.793,306.98,-1.1447
189005,25.150,100238.531,-1.7915,1,083148.00,26.03059578,119.19308472,32.100,6,1.70,0.793,306.98,-1.1136
189211,25.150,100238.531,-1.7915,1,083148.00,26.03059578,119.19308472,32.100,6,1.70,0.793,306.98,-1.1136
189411,25.160,100238.742,-1.8126,1,083148.00,26.03059578,119.19308472,32.100,6,1.70,0.793,306.98,-1.1343
189611,25.160,100238.563,-1.7967,1,083148.00,26.03059578,119.19308472,32.100,6,1.70,0.793,306.98,-1.1188
189909,25.160,100238.563,-1.7967,1,083149.00,26.03059578,119.19308472,32.000,6,1.70,0.406,-1.00,-1.1208
190069,25.160,100238.563,-1.7967,1,083149.00,26.03059578,119.19308472,32.000,6,1.70,0.406,-1.00,-1.1208
190201,25.160,100238.563,-1.7967,1,083149.00,26.03059578,119.19308472,32.000,6,1.70,0.406,-1.00,-1.1208
190401,25.160,100238.391,-1.7809,1,083149.00,26.03059578,119.19308472,32.000,6,1.70,0.406,-1.00,-1.1053
190601,25.160,100238.031,-1.7492,1,083149.00,26.03059578,119.19308472,32.000,6,1.70,0.406,-1.00,-1.0742
190907,25.160,100238.031,-1.7492,1,083150.00,26.03059578,119.19308472,31.900,6,1.70,0.654,-1.00,-1.0762
191066,25.160,100238.031,-1.7492,1,083150.00,26.03059578,119.19308472,31.900,6,1.70,0.654,-1.00,-1.0762
191201,25.160,100238.031,-1.7492,1,083150.00,26.03059578,119.19308472,31.900,6,1.70,0.654,-1.00,-1.0762
191401,25.160,100238.273,-1.7703,1,083150.00,26.03059578,119.19308472,31.900,6,1.70,0.654,-1.00,-1.0969
