t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
49207305,1,1,9,1.06,26.03064728,119.19313049,-2.1,26.03064728,119.19313049,-2.06,4.643,14.016,-16.056,0.109,-0.01,0.01,0.99,0.76,-45.14,0.131,2.415,2.415,100.0,5901,0,52984
49207506,1,1,9,1.06,26.03064728,119.19313049,-2.1,26.03064728,119.19313049,-2.05,4.665,14.014,-16.054,0.109,-0.01,0.011,0.99,0.76,-45.13,0.131,2.649,2.649,100.0,5901,0,52988
49207713,1,1,9,1.06,26.03064728,119.19313049,-2.1,26.03064728,119.19313049,-2.05,4.688,14.012,-16.051,0.108,-0.009,0.011,0.99,0.78,-45.13,0.131,2.917,2.917,100.0,5901,0,52989
49207913,1,1,9,1.06,26.03064728,119.19313049,-2.1,26.03064728,119.19313049,-2.05,4.709,14.01,-16.049,0.107,-0.009,0.012,1.0,0.79,-45.14,0.131,3.199,3.199,100.0,5901,0,52989
49208116,1,1,9,1.06,26.03064728,119.19313049,-2.1,26.03064728,119.19313049,-2.05,4.731,14.008,-16.047,0.107,-0.009,0.011,0.99,0.78,-45.13,0.131,3.506,3.506,100.0,5901,0,52991
49208323,1,1,9,1.06,26.03064728,119.19313049,-2.2,26.03064728,119.19313049,-2.11,4.652,14.01,-16.113,0.064,-0.008,-0.007,0.99,0.78,-45.13,0.16,2.435,2.435,100.0,5902,0,52994
49208523,1,1,9,1.06,26.03064728,119.19313049,-2.2,26.03064728,119.19313049,-2.11,4.664,14.009,-16.114,0.064,-0.008,-0.006,0.99,0.77,-45.13,0.16,2.67,2.67,100.0,5902,0,52997
49208723,1,1,9,1.06,26.03064728,119.19313049,-2.2,26.03064728,119.19313049,-2.12,4.677,14.007,-16.115,0.064,-0.008,-0.006,0.99,0.77,-45.12,0.16,2.93,2.93,100.0,5902,0,52998
49208923,1,1,9,1.06,26.03064728,119.19313049,-2.2,26.03064728,119.19313049,-2.12,4.69,14.005,-16.116,0.063,-0.008,-0.006,0.99,0.78,-45.14,0.16,3.213,3.213,99.8,5902,0,52998
49209123,1,1,9,1.06,26.03064728,119.19313049,-2.2,26.03064728,119.19313049,-2.12,4.702,14.004,-16.118,0.062,-0.008,-0.006,0.98,0.77,-45.14,0.16,3.517,3.517,99.8,5902,0,53000
49209324,1,1,9,1.06,26.03064728,119.19313049,-2.2,26.03064728,119.19313049,-2.15,4.634,14.009,-16.155,0.028,-0.005,-0.015,0.98,0.78,-45.14,0.128,2.434,2.434,99.8,5903,0,53003
49209533,1,1,9,1.06,26.03064728,119.19313049,-2.2,26.03064728,119.19313049,-2.16,4.64,14.008,-16.158,0.028,-0.005,-0.014,0.99,0.79,-45.16,0.128,2.68,2.68,99.8,5903,0,53006
49209733,1,1,9,1.06,26.03064728,119.19313049,-2.2,26.03064728,119.19313049,-2.16,4.645,14.007,-16.161,0.028,-0.005,-0.014,1.0,0.79,-45.16,0.128,2.941,2.941,99.8,5903,0,53007
49209933,1,1,9,1.06,26.03064728,119.19313049,-2.2,26.03064728,119.19313049,-2.16,4.651,14.006,-16.164,0.028,-0.005,-0.013,0.99,0.79,-45.18,0.128,3.225,3.225,99.6,5903,0,53007
49210133,1,1,9,1.06,26.03065109,119.19313049,-2.2,26.03064728,119.19313049,-2.17,4.656,14.005,-16.166,0.028,-0.005,-0.013,1.0,0.78,-45.16,0.128,3.53,3.53,99.6,5903,0,53009
49210334,1,1,9,1.06,26.03065109,119.19313049,-2.1,26.03064919,119.19313049,-2.14,4.612,14.28,-16.139,0.007,0.109,-0.004,0.99,0.77,-45.15,0.441,2.452,2.452,99.6,5904,0,53012
49210543,1,1,9,1.06,26.03065109,119.19313049,-2.1,26.03064919,119.19313049,-2.14,4.613,14.302,-16.14,0.007,0.109,-0.004,0.99,0.77,-45.15,0.441,2.7,2.7,99.6,5904,0,53015
49210743,1,1,9,1.06,26.03065109,119.19313049,-2.1,26.03064919,119.19313049,-2.14,4.614,14.324,-16.141,0.007,0.108,-0.004,0.99,0.78,-45.15,0.441,2.964,2.964,99.6,5904,0,53016
49210943,1,1,9,1.06,26.03065109,119.19313049,-2.1,26.03065109,119.19313049,-2.14,4.616,14.346,-16.142,0.007,0.108,-0.004,1.0,0.77,-45.15,0.441,3.25,3.25,99.6,5904,0,53016
49211143,1,1,9,1.06,26.03065109,119.19313049,-2.1,26.03065109,119.19313049,-2.14,4.617,14.367,-16.142,0.007,0.107,-0.004,1.0,0.77,-45.15,0.441,3.556,3.556,99.6,5904,0,53018
49211347,1,1,9,1.06,26.03065109,119.19313049,-2.1,26.03065109,119.19313049,-2.12,4.594,14.431,-16.124,-0.003,0.124,0.002,1.01,0.78,-45.16,0.076,2.466,2.466,99.6,5905,0,53021
49211556,1,1,9,1.06,26.03065109,119.19313049,-2.1,26.03065109,119.19313049,-2.12,4.593,14.457,-16.124,-0.004,0.124,0.002,1.01,0.79,-45.17,0.076,2.716,2.716,99.6,5905,0,53025
49211763,1,1,9,1.06,26.03065109,119.19313049,-2.1,26.03065109,119.19313049,-2.12,4.592,14.483,-16.123,-0.004,0.123,0.003,1.01,0.78,-45.17,0.076,2.991,2.991,101.0,5905,0,53025
49211963,1,1,9,1.06,26.03065109,119.19313049,-2.1,26.03065109,119.19313049,-2.12,4.592,14.507,-16.122,-0.004,0.122,0.003,1.01,0.78,-45.17,0.076,3.279,3.279,101.0,5905,0,53025
49212165,1,1,9,1.06,26.03064728,119.19313049,-2.1,26.03065109,119.19313049,-2.12,4.591,14.532,-16.122,-0.004,0.122,0.004,1.0,0.79,-45.15,0.076,3.59,3.59,101.0,5905,0,53027
49212373,1,1,9,1.06,26.03064728,119.19313049,-2.1,26.03064919,119.19313049,-2.11,4.582,14.219,-16.111,-0.007,-0.016,0.007,1.0,0.78,-45.15,0.522,2.495,2.495,101.0,5906,0,53030
49212573,1,1,9,1.06,26.03064728,119.19313049,-2.1,26.03064919,119.19313049,-2.11,4.581,14.216,-16.11,-0.006,-0.016,0.007,1.01,0.79,-45.17,0.522,2.737,2.737,101.0,5906,0,53034
49212773,1,1,9,1.06,26.03064728,119.19313049,-2.1,26.03064919,119.19313049,-2.11,4.58,14.213,-16.108,-0.006,-0.016,0.007,1.01,0.79,-45.15,0.522,3.004,3.004,100.0,5906,0,53034
49212973,1,1,9,1.06,26.03064728,119.19313049,-2.1,26.03064919,119.19313049,-2.11,4.579,14.21,-16.107,-0.006,-0.016,0.007,1.01,0.79,-45.14,0.522,3.293,3.293,100.0,5906,0,53034
49213173,1,1,9,1.06,26.03065109,119.19313049,-2.1,26.03064919,119.19313049,-2.11,4.577,14.207,-16.106,-0.006,-0.016,0.008,0.99,0.77,-45.13,0.522,3.602,3.602,100.0,5906,0,53036
49213373,1,1,9,1.06,26.03065109,119.19313049,-2.1,26.03065109,119.19313049,-2.1,4.577,14.354,-16.101,-0.006,0.045,0.009,0.99,0.78,-45.12,0.232,2.493,2.493,100.0,5907,0,53039
49213573,1,1,9,1.06,26.03065109,119.19313049,-2.1,26.03065109,119.19313049,-2.1,4.576,14.363,-16.1,-0.006,0.045,0.009,0.99,0.78,-45.12,0.232,2.734,2.734,100.0,5907,0,53043
49213773,1,1,9,1.06,26.03065109,119.19313049,-2.1,26.03065109,119.19313049,-2.1,4.575,14.372,-16.098,-0.006,0.045,0.009,0.99,0.78,-45.12,0.232,3.001,3.001,100.0,5907,0,53043
49213973,1,1,9,1.06,26.03065109,119.19313049,-2.1,26.03065109,119.19313049,-2.1,4.573,14.381,-16.096,-0.007,0.045,0.01,0.99,0.8,-45.13,0.232,3.289,3.289,100.0,5907,0,53043
49214174,1,1,9,1.06,26.03065109,119.19313049,-2.1,26.03065109,119.19313049,-2.09,4.572,14.39,-16.094,-0.007,0.045,0.01,1.0,0.81,-45.14,0.232,3.6,3.6,100.0,5907,0,53045
49214383,1,1,9,1.06,26.03065109,119.19313049,-2.1,26.03065109,119.19313049,-2.09,4.575,14.43,-16.095,-0.005,0.057,0.009,1.01,0.8,-45.12,0.048,2.503,2.503,100.0,5908,0,53048
49214583,1,1,9,1.06,26.03065109,119.19313049,-2.1,26.03065109,119.19313049,-2.09,4.574,14.441,-16.093,-0.004,0.057,0.009,1.0,0.79,-45.12,0.048,2.746,2.746,100.0,5908,0,53052
49214784,1,1,9,1.06,26.03065109,119.19313049,-2.1,26.03065109,119.19313049,-2.09,4.573,14.453,-16.091,-0.004,0.056,0.01,1.01,0.79,-45.13,0.048,3.015,3.015,100.0,5908,0,53052
49214993,1,1,9,1.06,26.03065109,119.19313049,-2.1,26.03065109,119.19313049,-2.09,4.573,14.464,-16.089,-0.004,0.056,0.01,1.0,0.78,-45.12,0.048,3.318,3.318,100.0,5908,0,53052
49215193,1,1,9,1.06,26.03065109,119.19313049,-2.0,26.03065109,119.19313049,-2.05,4.576,14.453,-16.05,-0.002,0.046,0.02,1.01,0.78,-45.12,0.038,2.298,2.298,100.0,5909,0,53055
49215396,1,1,9,1.06,26.03065109,119.19313049,-2.0,26.03065109,119.19313049,-2.05,4.576,14.462,-16.046,-0.002,0.046,0.021,1.02,0.77,-45.12,0.038,2.518,2.518,100.0,5909,0,53058
49215603,1,1,9,1.06,26.03065109,119.19313049,-2.0,26.03065109,119.19313049,-2.04,4.575,14.472,-16.041,-0.002,0.045,0.021,1.02,0.78,-45.12,0.038,2.772,2.772,100.0,5909,0,53061
49215803,1,1,9,1.06,26.03065109,119.19313049,-2.0,26.03065109,119.19313049,-2.04,4.575,14.481,-16.037,-0.002,0.045,0.021,1.03,0.79,-45.14,0.038,3.041,3.041,100.0,5909,0,53061
49216005,1,1,9,1.06,26.03065109,119.19313049,-2.0,26.03065109,119.19313049,-2.03,4.574,14.49,-16.033,-0.002,0.045,0.021,1.03,0.79,-45.15,0.038,3.336,3.336,100.0,5909,0,53061
49216225,1,1,9,1.06,26.03065109,119.19313049,-1.9,26.03065109,119.19313049,-1.97,4.577,14.463,-15.973,-0.001,0.028,0.037,1.03,0.78,-45.15,0.06,2.33,2.33,100.0,5910,0,53064
49216433,1,1,9,1.06,26.03065109,119.19313049,-1.9,26.03065109,119.19313049,-1.96,4.577,14.469,-15.965,-0.001,0.028,0.037,1.02,0.77,-45.14,0.06,2.561,2.561,100.0,5910,0,53067
49216633,1,1,9,1.06,26.03065109,119.19313049,-1.9,26.03065109,119.19313049,-1.96,4.577,14.475,-15.958,-0.001,0.028,0.037,1.02,0.77,-45.14,0.06,2.811,2.811,100.0,5910,0,53070
49216833,1,1,9,1.06,26.03065109,119.19313049,-1.9,26.03065109,119.19313049,-1.95,4.576,14.48,-15.95,-0.001,0.028,0.037,1.03,0.79,-45.15,0.06,3.084,3.084,100.0,5910,0,53070
49217033,1,1,9,1.06,26.03065109,119.19313049,-1.9,26.03065109,119.19313049,-1.94,4.576,14.486,-15.943,-0.001,0.028,0.036,1.03,0.79,-45.15,0.06,3.379,3.379,100.0,5910,0,53070
49217233,1,1,9,1.06,26.03064728,119.19313049,-1.7,26.03064919,119.19313049,-1.83,4.578,14.201,-15.833,-0.0,-0.099,0.065,1.02,0.78,-45.15,0.477,2.339,2.339,100.0,5911,0,53073
49217433,1,1,9,1.06,26.03064728,119.19313049,-1.7,26.03064919,119.19313049,-1.82,4.578,14.181,-15.82,-0.001,-0.099,0.065,1.01,0.78,-45.15,0.477,2.562,2.562,100.0,5911,0,53076
49217633,1,1,9,1.06,26.03064728,119.19313049,-1.7,26.03064919,119.19313049,-1.81,4.577,14.161,-15.807,-0.001,-0.098,0.065,1.0,0.78,-45.15,0.477,2.811,2.811,100.0,5911,0,53079
49217833,1,1,9,1.06,26.03064728,119.19313049,-1.7,26.03064919,119.19313049,-1.79,4.577,14.142,-15.794,-0.001,-0.098,0.064,0.99,0.78,-45.15,0.477,3.084,3.084,100.0,5911,0,53079
49218033,1,1,9,1.06,26.03064728,119.19313049,-1.7,26.03064919,119.19313049,-1.78,4.577,14.122,-15.781,-0.001,-0.098,0.065,0.99,0.77,-45.15,0.477,3.379,3.379,100.0,5911,0,53079
49218233,1,1,9,1.06,26.03064346,119.19313049,-1.4,26.03064537,119.19313049,-1.61,4.578,13.787,-15.608,-0.001,-0.234,0.109,0.99,0.79,-45.16,0.518,2.339,2.339,100.0,5912,0,53082
49218433,1,1,9,1.06,26.03064346,119.19313049,-1.4,26.03064537,119.19313049,-1.59,4.578,13.74,-15.586,-0.001,-0.233,0.108,0.99,0.8,-45.16,0.518,2.562,2.562,100.0,5912,0,53085
49218633,1,1,9,1.06,26.03064346,119.19313049,-1.4,26.03064346,119.19313049,-1.56,4.578,13.694,-15.565,-0.001,-0.231,0.108,1.0,0.8,-45.15,0.518,2.811,2.811,100.0,5912,0,53088
49218833,1,1,9,1.06,26.03064346,119.19313049,-1.4,26.03064346,119.19313049,-1.54,4.578,13.648,-15.543,-0.001,-0.23,0.108,1.0,0.8,-45.16,0.518,3.084,3.084,99.9,5912,0,53088
49219033,1,1,9,1.06,26.03064346,119.19313049,-1.4,26.03064346,119.19313049,-1.52,4.577,13.602,-15.521,-0.001,-0.229,0.108,0.99,0.81,-45.16,0.518,3.379,3.379,99.9,5912,0,53088
49219233,1,1,9,1.06,26.03063965,119.19313049,-1.0,26.03064156,119.19313049,-1.28,4.578,13.312,-15.282,-0.001,-0.334,0.167,0.98,0.8,-45.13,0.401,2.339,2.339,99.9,5913,0,53091
49219433,1,1,9,1.06,26.03063965,119.19313049,-1.0,26.03063965,119.19313049,-1.25,4.578,13.245,-15.249,-0.001,-0.332,0.166,0.99,0.8,-45.14,0.401,2.562,2.562,99.9,5913,0,53094
49219633,1,1,9,1.06,26.03063965,119.19313049,-1.0,26.03063965,119.19313049,-1.22,4.578,13.179,-15.215,-0.0,-0.331,0.166,1.0,0.79,-45.16,0.401,2.811,2.811,99.9,5913,0,53097
49219833,1,1,9,1.06,26.03063965,119.19313049,-1.0,26.03063965,119.19313049,-1.18,4.578,13.113,-15.182,-0.001,-0.329,0.166,0.99,0.79,-45.15,0.401,3.084,3.084,100.1,5913,0,53097
49220033,1,1,9,1.06,26.03063965,119.19313049,-1.0,26.03063774,119.19313049,-1.15,4.578,13.047,-15.149,-0.001,-0.327,0.165,0.99,0.8,-45.14,0.401,3.379,3.379,100.1,5913,0,53097
49220245,1,1,9,1.06,26.03064346,119.19313049,-0.9,26.03064156,119.19313049,-1.02,4.578,13.342,-15.018,-0.0,-0.168,0.191,1.0,0.8,-45.15,0.594,2.351,2.351,100.1,5914,0,53100
49220453,1,1,9,1.06,26.03064346,119.19313049,-0.9,26.03064156,119.19313049,-0.98,4.578,13.307,-14.978,0.0,-0.168,0.191,1.01,0.79,-45.16,0.594,2.585,2.585,100.1,5914,0,53103
49220653,1,1,9,1.06,26.03064346,119.19313049,-0.9,26.03064156,119.19313049,-0.94,4.578,13.274,-14.94,0.0,-0.167,0.19,1.01,0.78,-45.16,0.594,2.837,2.837,100.1,5914,0,53106
49220853,1,1,9,1.06,26.03064346,119.19313049,-0.9,26.03063965,119.19313049,-0.9,4.578,13.24,-14.902,0.0,-0.166,0.189,1.0,0.78,-45.14,0.594,3.113,3.113,100.0,5914,0,53106
49221053,1,1,9,1.06,26.03064346,119.19313049,-0.9,26.03063965,119.19313049,-0.86,4.578,13.207,-14.864,-0.0,-0.165,0.189,0.99,0.78,-45.12,0.594,3.41,3.41,100.0,5914,0,53106
49221253,1,1,9,1.06,26.03063965,119.19313049,-0.7,26.03063965,119.19313049,-0.77,4.579,13.162,-14.766,0.0,-0.169,0.204,1.0,0.78,-45.13,0.02,2.36,2.36,100.0,5915,0,53110
49221453,1,1,9,1.06,26.03063965,119.19313049,-0.7,26.03063965,119.19313049,-0.73,4.579,13.128,-14.726,0.0,-0.169,0.204,1.0,0.79,-45.14,0.02,2.585,2.585,100.0,5915,0,53112
49221653,1,1,9,1.06,26.03063965,119.19313049,-0.7,26.03063965,119.19313049,-0.69,4.579,13.095,-14.685,-0.0,-0.168,0.203,0.99,0.79,-45.13,0.02,2.837,2.837,100.0,5915,0,53115
49221853,1,1,9,1.06,26.03063965,119.19313049,-0.7,26.03063965,119.19313049,-0.64,4.579,13.061,-14.645,0.0,-0.167,0.202,0.99,0.78,-45.13,0.02,3.113,3.113,100.0,5915,0,53115
49222053,1,1,9,1.06,26.03063965,119.19313049,-0.7,26.03063774,119.19313049,-0.6,4.579,13.028,-14.604,0.0,-0.167,0.201,0.98,0.77,-45.12,0.02,3.41,3.41,100.0,5915,0,53115
49222263,1,1,9,1.06,26.03063965,119.19313049,-0.3,26.03063965,119.19313049,-0.44,4.579,13.091,-14.442,-0.0,-0.124,0.233,0.99,0.78,-45.14,0.16,2.371,2.371,100.0,5916,0,53119
49222463,1,1,9,1.06,26.03063965,119.19313049,-0.3,26.03063965,119.19313049,-0.4,4.579,13.067,-14.395,-0.001,-0.123,0.232,0.97,0.78,-45.12,0.16,2.597,2.597,100.0,5916,0,53122
49222663,1,1,9,1.06,26.03063965,119.19313049,-0.3,26.03063774,119.19313049,-0.35,4.579,13.042,-14.349,-0.001,-0.123,0.231,0.97,0.77,-45.12,0.16,2.851,2.851,100.0,5916,0,53124
49222863,1,1,9,1.06,26.03063965,119.19313049,-0.3,26.03063774,119.19313049,-0.3,4.579,13.018,-14.303,-0.001,-0.122,0.23,0.97,0.77,-45.12,0.16,3.127,3.127,100.0,5916,0,53124
49223063,1,1,9,1.06,26.03063965,119.19313049,-0.3,26.03063774,119.19313049,-0.26,4.578,12.993,-14.257,-0.0,-0.121,0.229,0.98,0.77,-45.14,0.16,3.425,3.425,100.0,5916,0,53124
49223263,1,1,9,1.06,26.03063965,119.19313049,0.1,26.03063965,119.19313049,-0.07,4.579,13.084,-14.069,-0.0,-0.072,0.266,0.99,0.75,-45.15,0.186,2.371,2.371,100.0,5917,0,53128
49223463,1,1,9,1.06,26.03063965,119.19313049,0.1,26.03063965,119.19313049,-0.02,4.579,13.07,-14.016,0.0,-0.071,0.265,1.0,0.76,-45.16,0.186,2.598,2.598,100.0,5917,0,53131
49223663,1,1,9,1.06,26.03063965,119.19313049,0.1,26.03063774,119.19313049,0.04,4.579,13.056,-13.963,0.0,-0.071,0.264,0.98,0.75,-45.13,0.186,2.851,2.851,100.0,5917,0,53133
49223863,1,1,9,1.06,26.03063965,119.19313049,0.1,26.03063774,119.19313049,0.09,4.579,13.042,-13.91,-0.0,-0.071,0.263,0.98,0.76,-45.13,0.186,3.127,3.127,99.9,5917,0,53133
49224063,1,1,9,1.06,26.03063965,119.19313049,0.1,26.03063774,119.19313049,0.14,4.579,13.028,-13.858,-0.0,-0.07,0.261,0.97,0.77,-45.14,0.186,3.425,3.425,99.9,5917,0,53133
49224263,1,1,9,1.06,26.03063583,119.19313049,0.5,26.03063583,119.19313049,0.34,4.579,12.841,-13.664,-0.0,-0.144,0.298,0.98,0.78,-45.15,0.279,2.371,2.371,99.9,5918,0,53137
49224463,1,1,9,1.06,26.03063583,119.19313049,0.5,26.03063583,119.19313049,0.4,4.579,12.813,-13.605,-0.001,-0.142,0.297,0.98,0.8,-45.15,0.279,2.598,2.598,99.9,5918,0,53140
49224663,1,1,9,1.06,26.03063583,119.19313049,0.5,26.03063583,119.19313049,0.45,4.579,12.784,-13.546,-0.001,-0.142,0.296,0.99,0.81,-45.16,0.279,2.851,2.851,99.9,5918,0,53142
49224863,1,1,9,1.06,26.03063583,119.19313049,0.5,26.03063583,119.19313049,0.51,4.578,12.756,-13.486,-0.0,-0.141,0.295,0.99,0.8,-45.16,0.279,3.127,3.127,100.0,5918,0,53142
49225063,1,1,9,1.06,26.03063583,119.19313049,0.5,26.03063583,119.19313049,0.57,4.578,12.728,-13.428,0.0,-0.14,0.294,1.0,0.79,-45.15,0.279,3.426,3.426,100.0,5918,0,53142
49225265,1,1,9,1.06,26.03063583,119.19313049,1.0,26.03063583,119.19313049,0.8,4.579,12.718,-13.199,0.0,-0.132,0.337,1.01,0.8,-45.16,0.03,2.371,2.371,100.0,5919,0,53146
49225470,1,1,9,1.06,26.03063583,119.19313049,1.0,26.03063583,119.19313049,0.87,4.579,12.691,-13.13,0.0,-0.131,0.336,1.0,0.79,-45.16,0.03,2.604,2.604,100.0,5919,0,53149
49225673,1,1,9,1.06,26.03063583,119.19313049,1.0,26.03063583,119.19313049,0.94,4.579,12.665,-13.062,0.0,-0.131,0.335,0.97,0.77,-45.14,0.03,2.862,2.862,100.0,5919,0,53151
49225874,1,1,9,1.06,26.03063583,119.19313049,1.0,26.03063583,119.19313049,1.01,4.579,12.638,-12.995,-0.0,-0.131,0.333,0.96,0.77,-45.14,0.03,3.141,3.141,100.1,5919,0,53151
49226075,1,1,9,1.06,26.03063583,119.19313049,1.0,26.03063393,119.19313049,1.07,4.579,12.612,-12.928,-0.0,-0.13,0.331,0.96,0.77,-45.12,0.03,3.442,3.442,100.1,5919,0,53152
49226277,1,1,9,1.06,26.03063583,119.19313049,1.4,26.03063583,119.19313049,1.27,4.579,12.675,-12.735,0.0,-0.091,0.363,0.97,0.77,-45.13,0.143,2.384,2.384,100.1,5920,0,53155
49226483,1,1,9,1.06,26.03063583,119.19313049,1.4,26.03063583,119.19313049,1.34,4.579,12.656,-12.66,-0.0,-0.091,0.362,0.97,0.77,-45.12,0.143,2.62,2.62,100.1,5920,0,53158
49226683,1,1,9,1.06,26.03063583,119.19313049,1.4,26.03063583,119.19313049,1.41,4.579,12.638,-12.588,-0.0,-0.09,0.361,0.98,0.78,-45.11,0.143,2.876,2.876,100.1,5920,0,53160
49226883,1,1,9,1.06,26.03063583,119.19313049,1.4,26.03063393,119.19313049,1.48,4.579,12.62,-12.516,-0.0,-0.089,0.36,0.98,0.8,-45.14,0.143,3.155,3.155,100.0,5920,0,53160
49227083,1,1,9,1.06,26.03063583,119.19313049,1.4,26.03063393,119.19313049,1.56,4.579,12.602,-12.444,-0.0,-0.089,0.358,0.98,0.8,-45.13,0.143,3.455,3.455,100.0,5920,0,53161
49227283,1,1,9,1.06,26.03063583,119.19313049,1.8,26.03063583,119.19313049,1.72,4.579,12.676,-12.283,-0.0,-0.05,0.381,0.98,0.79,-45.13,0.147,2.392,2.392,100.0,5921,0,53164
49227483,1,1,9,1.06,26.03063583,119.19313049,1.8,26.03063583,119.19313049,1.79,4.579,12.666,-12.207,-0.0,-0.05,0.379,0.99,0.79,-45.14,0.147,2.621,2.621,100.0,5921,0,53167
49227683,1,1,9,1.06,26.03063583,119.19313049,1.8,26.03063583,119.19313049,1.87,4.579,12.656,-12.131,0.0,-0.05,0.378,0.99,0.78,-45.15,0.147,2.877,2.877,100.0,5921,0,53169
49227883,1,1,9,1.06,26.03063583,119.19313049,1.8,26.03063583,119.19313049,1.94,4.579,12.646,-12.056,-0.0,-0.049,0.376,1.0,0.79,-45.14,0.147,3.156,3.156,100.0,5921,0,53169
49228085,1,1,9,1.06,26.0306282,119.19311523,1.8,26.03063583,119.19313049,2.02,4.579,12.636,-11.98,-0.0,-0.049,0.375,0.98,0.77,-45.13,0.147,3.46,3.46,100.0,5921,0,53170
49228285,1,1,9,1.06,26.0306282,119.19311523,2.7,26.03063011,119.19312286,2.38,3.627,12.164,-11.625,-0.403,-0.245,0.448,0.98,0.77,-45.12,1.696,2.394,2.394,100.0,5922,0,53173
49228494,1,1,9,1.06,26.0306282,119.19311523,2.7,26.03063011,119.19312286,2.47,3.543,12.113,-11.531,-0.401,-0.244,0.446,0.98,0.76,-45.13,1.696,2.635,2.635,100.0,5922,0,53177
49228703,1,1,9,1.06,26.0306282,119.19311523,2.7,26.03063011,119.19312286,2.56,3.459,12.063,-11.438,-0.399,-0.243,0.444,0.99,0.77,-45.14,1.696,2.904,2.904,100.0,5922,0,53178
49228903,1,1,9,1.06,26.0306282,119.19311523,2.7,26.03063011,119.19311523,2.65,3.379,12.014,-11.35,-0.397,-0.241,0.442,0.98,0.77,-45.13,1.696,3.186,3.186,100.0,5922,0,53178
49229103,1,1,9,1.06,26.03061867,119.19311523,2.7,26.0306282,119.19311523,2.74,3.3,11.966,-11.261,-0.395,-0.24,0.44,0.98,0.76,-45.14,1.696,3.488,3.488,100.0,5922,0,53179
49229303,1,1,9,1.06,26.03061867,119.19311523,3.3,26.03062248,119.19311523,3.06,3.088,11.217,-10.944,-0.45,-0.534,0.5,0.97,0.77,-45.14,1.136,2.414,2.414,100.0,5923,0,53182
49229503,1,1,9,1.06,26.03061867,119.19311523,3.3,26.03062057,119.19311523,3.16,2.998,11.11,-10.844,-0.448,-0.531,0.498,0.98,0.78,-45.17,1.136,2.646,2.646,100.0,5923,0,53186
49229703,1,1,9,1.06,26.03061867,119.19311523,3.3,26.03062057,119.19311523,3.26,2.909,11.004,-10.745,-0.445,-0.529,0.495,0.98,0.79,-45.18,1.136,2.904,2.904,100.0,5923,0,53187
49229903,1,1,9,1.06,26.03061867,119.19311523,3.3,26.03061867,119.19311523,3.35,2.82,10.899,-10.646,-0.443,-0.526,0.493,0.98,0.78,-45.18,1.136,3.186,3.186,100.0,5923,0,53187
49230103,1,1,9,1.06,26.03061867,119.19311523,3.3,26.03061867,119.19311523,3.45,2.732,10.794,-10.547,-0.441,-0.523,0.491,0.98,0.77,-45.17,1.136,3.488,3.488,100.0,5923,0,53188
49230305,1,1,9,1.06,26.03061867,119.19311523,4.0,26.03061867,119.19311523,3.77,2.87,10.74,-10.226,-0.344,-0.499,0.548,0.97,0.77,-45.15,0.37,2.416,2.416,100.0,5924,0,53191
49230508,1,1,9,1.06,26.03061867,119.19311523,4.0,26.03061676,119.19311523,3.88,2.8,10.639,-10.115,-0.342,-0.496,0.545,0.98,0.78,-45.17,0.37,2.653,2.653,100.0,5924,0,53195
49230713,1,1,9,1.06,26.03061867,119.19311523,4.0,26.03061676,119.19311523,4.0,2.73,10.537,-10.004,-0.34,-0.493,0.543,0.99,0.77,-45.16,0.37,2.918,2.918,100.0,5924,0,53196
49230914,1,1,9,1.06,26.03061867,119.19311523,4.0,26.03061485,119.1931076,4.11,2.662,10.439,-9.895,-0.338,-0.491,0.541,0.97,0.78,-45.15,0.37,3.202,3.202,100.0,5924,0,53196
49231115,1,1,9,1.06,26.03061867,119.19311523,4.0,26.03061485,119.1931076,4.21,2.594,10.34,-9.786,-0.337,-0.488,0.539,0.98,0.79,-45.17,0.37,3.507,3.507,100.0,5924,0,53198
49231323,1,1,9,1.06,26.03061867,119.19311523,4.6,26.03061676,119.19311523,4.48,2.831,10.573,-9.522,-0.207,-0.347,0.577,0.98,0.79,-45.16,0.716,2.436,2.436,100.0,5925,0,53200
49231523,1,1,9,1.06,26.03061867,119.19311523,4.6,26.03061485,119.19311523,4.59,2.79,10.503,-9.407,-0.206,-0.345,0.575,0.98,0.78,-45.16,0.716,2.671,2.671,100.0,5925,0,53204
49231723,1,1,9,1.06,26.03061867,119.19311523,4.6,26.03061485,119.19311523,4.71,2.749,10.434,-9.292,-0.205,-0.344,0.572,0.98,0.78,-45.16,0.716,2.932,2.932,100.0,5925,0,53205
49231923,1,1,9,1.06,26.03061867,119.19311523,4.6,26.03061485,119.19311523,4.82,2.708,10.366,-9.178,-0.204,-0.342,0.57,0.98,0.77,-45.16,0.716,3.215,3.215,100.0,5925,0,53205
49232123,1,1,9,1.06,26.03061867,119.19311523,4.6,26.03061295,119.1931076,4.94,2.668,10.298,-9.064,-0.203,-0.34,0.568,0.98,0.78,-45.19,0.716,3.52,3.52,100.0,5925,0,53207
