t_s,gps_updated,gps_usable,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,pos_innov_xy_m,vel_innov_xy_m,sigma_e_m,sigma_n_m,sigma_u_m,sigma_ve_mps,sigma_vn_mps,sigma_vu_mps,pos_updates,vel_updates,rejects,satellites,hdop
434.4309999999999,0,0,nan,nan,0.0,26.523607046035757,118.66708805684884,-826656.0490723327,-52610.26081815105,54904.482285323844,-826692.2490723326,-331.95876285188683,205.45516810196702,-4499.6294103500395,77.29434466418046,-49.540761422727016,-161.06641916361966,76066.51901672708,0.0,458546.2163254848,303151.7888081428,515692.74125059124,5782.504132160453,2581.3102301441895,4324.059291451213,157,0,635,0,99.0
434.557,0,0,nan,nan,0.0,26.523840087384848,118.66666956171576,-827223.0378959099,-52652.12179682375,54930.424329638205,-827259.2378959098,-332.50121607934096,206.32331307804466,-4500.193186106273,71.72815529610439,-46.67321636074983,-154.6829306426029,76066.51901672708,0.0,459269.6347256242,303470.3771310906,516227.08961290104,5788.327160725882,2579.848899112567,4327.994325055921,157,0,635,0,99.0
434.678,0,0,nan,nan,0.0,26.52406482096063,118.66626699323217,-827767.6007606408,-52692.389674213104,54955.44155685829,-827803.8007606408,-333.08353415809563,207.18457485736513,-4500.845900356423,68.30475777885891,-47.36721204859485,-149.56609894688285,76066.51901672708,0.0,459965.0337777828,303776.2755446237,516740.66999274824,5793.744732554272,2579.1864621408436,4331.974674713951,157,0,635,0,99.0
434.8739999999999,1,1,26.02898026,119.19386292,8.6,26.52443117239242,118.66561336829812,-828649.8733529608,-52757.770074753666,54996.22361169673,-828686.0733529608,-334.0634101336314,208.9588418616183,-4501.935653933269,72.71360887797552,-53.73204670196985,-154.0365928795516,76379.94741563019,0.0,461092.5164775021,304271.8451299202,517573.3080251091,5804.220909569009,2579.0068369390747,4338.896858626954,157,0,636,6,1.28
435.001,1,1,26.02898026,119.19386292,8.8,26.52467031884331,118.665188975466,-829221.6570152756,-52800.22098490952,55022.845272834966,-829257.8570152755,-334.4548600369967,210.27991622061592,-4502.5314691284875,68.66411037152375,-54.22510428816605,-148.67423816207298,76428.53909902928,0.0,461824.38127448753,304593.1186672435,518113.6011722294,5812.190483959761,2577.8609112967833,4342.796755224193,157,0,637,7,1.28
435.131,0,0,nan,nan,0.0,26.524916351293008,118.6647539926471,-829807.0259439091,-52843.73118387208,55050.23347985394,-829843.225943909,-334.9328163099755,211.07711484047817,-4503.144356001935,65.84231320988823,-55.75116447454773,-145.35351224321948,76428.53909902928,0.0,462574.55129443714,304921.95343227725,518667.10320657946,5818.126957739599,2577.1581465727654,4345.701925293167,157,0,637,0,99.0
435.26099999999997,0,0,nan,nan,0.0,26.52516341202506,118.66431833884536,-830392.4781807997,-52887.30849950313,55077.73615474096,-830428.6781807997,-335.4874241677425,212.04096034444407,-4503.813134624443,58.82583521647237,-51.123876550553646,-140.18974094613915,76428.53909902928,0.0,463325.47943719954,305250.8234841394,519220.94685566006,5824.455648080993,2576.6120609813556,4349.494206494561,157,0,637,0,99.0
435.39,0,0,nan,nan,0.0,26.525409584110676,118.66388529914474,-830973.5053904526,-52930.62433340397,55105.13990595929,-831009.7053904525,-336.07589212425773,212.82339962951957,-4504.360658440697,61.354636836580724,-47.12733065723193,-143.10764807106375,76428.53909902928,0.0,464071.43656713085,305577.21699424315,519770.9702881497,5830.438080110074,2575.491969969135,4353.274852414115,157,0,637,0,99.0
435.5179999999999,0,0,nan,nan,0.0,26.525654791373892,118.66345489275595,-831550.0897951827,-52973.67676397625,55132.436253639295,-831586.2897951826,-336.61833556793164,213.68203287084685,-4504.770665472015,61.72103316313233,-44.55485391279539,-145.7117758167721,76428.53909902928,0.0,464812.3619891887,305901.0722307512,520317.17352321744,5837.057714774982,2573.517593571403,4357.27552057771,157,0,637,0,99.0
435.63599999999997,0,0,nan,nan,0.0,26.525881786549867,118.66305750273014,-832081.6780508246,-53013.42665371508,55157.70524104116,-832117.8780508245,-337.1086091578072,214.60588919449393,-4505.199769131604,63.178184151419906,-43.927766885864315,-148.92234398277049,76428.53909902928,0.0,465496.1641596552,306199.5245736458,520821.1364792447,5843.282461685922,2571.6784972975474,4361.413179609946,157,0,637,0,99.0
435.7579999999999,0,0,nan,nan,0.0,26.526117600426165,118.66264605692275,-832631.347122915,-53054.58250669155,55183.95592167287,-832667.5471229149,-337.57750521073615,215.73313755489116,-4505.768625796446,67.46073690789149,-44.698851415608665,-153.28637724488738,76428.53909902928,0.0,466203.8873923926,306507.98790843436,521342.6431197559,5849.795105134407,2570.0835683035507,4366.109448716064,157,0,637,0,99.0
435.87799999999993,1,1,26.02897072,119.19386292,8.8,26.526350584667416,118.66224076315467,-833172.0832406573,-53095.122987193055,55209.89160877186,-833208.2832406573,-338.0971698142809,216.5283140950288,-4506.500003241827,67.82058755967837,-42.77738265656469,-155.27382279652969,76768.44081911564,0.0,466900.77201787086,306811.30745490955,521856.10907205066,5854.347316536753,2569.1304382453714,4370.094867962502,157,0,638,7,1.28
436.0419999999999,1,1,26.02897072,119.19386292,8.8,26.526670284973626,118.66168577139476,-833911.2220559418,-53150.637368099975,55245.480484065454,-833947.4220559418,-338.907475392142,217.4823602170934,-4507.387988033476,71.08345730874863,-40.92350137248367,-156.6497419901086,76832.56458821197,0.0,467853.9177555699,307225.8139314361,522558.4525943179,5860.457619651176,2567.54746658558,4375.516542848111,157,0,639,7,1.48
436.17599999999993,0,0,nan,nan,0.0,26.52693263489515,118.66123128777556,-834515.2552272785,-53196.098181350426,55274.685143739254,-834551.4552272784,-339.61212536074663,218.40808267542315,-4508.032479675822,65.13711469152187,-41.78404147869295,-151.21044938476606,76832.56458821197,0.0,468633.50487441017,307564.43657696014,523132.98864409374,5866.376910036277,2566.2110003195057,4380.562403572469,157,0,639,0,99.0
436.303,0,0,nan,nan,0.0,26.52718233007627,118.6607996552245,-835087.8075763514,-53239.27326174449,55302.481084154875,-835124.0075763514,-340.3104005297337,219.32326245228964,-4508.539946665634,61.9413971742672,-43.00741205804136,-146.9385086884194,76832.56458821197,0.0,469373.10136807815,307885.32786643197,523678.0994499195,5872.676533301862,2564.892817977052,4385.479462745145,157,0,639,0,99.0
436.428,0,0,nan,nan,0.0,26.52742913931086,118.66037391243411,-835651.4021110607,-53281.85920471074,55329.95576247263,-835687.6021110606,-341.064686930146,220.27159063175733,-4508.972608682798,62.98968063550297,-44.86830746132759,-148.1689256304609,76832.56458821197,0.0,470101.81964281737,308201.1294265054,524215.1873040147,5879.350209034552,2563.696101677648,4390.630428153892,157,0,639,0,99.0
436.558,0,0,nan,nan,0.0,26.52768691030544,118.65993033016768,-836237.6124288,-53326.229584022636,55358.65069833061,-836273.8124287999,-341.5565332529656,221.18896102951152,-4509.647664229009,67.5763407134019,-44.658323574122484,-153.6416975964791,76832.56458821197,0.0,470860.5324094604,308529.54749292776,524774.3677229965,5885.059311096455,2562.265344436946,4394.77190260581,157,0,639,0,99.0
436.67999999999995,0,0,nan,nan,0.0,26.527929824923145,118.65951353619387,-836787.8229517613,-53367.92040016467,55385.691829879564,-836824.0229517613,-341.8994690757834,222.10827747807662,-4510.196974484158,64.2904996903181,-44.72124467102199,-149.21996234892472,76832.56458821197,0.0,471573.2352981537,308837.6772831785,525299.5974274664,5891.037459947675,2560.417559186694,4398.3136188199005,157,0,639,0,99.0
436.808,0,0,nan,nan,0.0,26.52818567523178,118.659075628119,-837365.1664123839,-53411.72320486695,55414.17295595605,-837401.3664123839,-342.51935439700867,222.9093174667977,-4510.7945977400095,64.28227245692528,-41.73195800556752,-148.44946343283266,76832.56458821197,0.0,472321.73712187045,309160.8188045241,525851.0699820942,5896.601242943533,2559.101118547636,4402.655784927455,157,0,639,0,99.0
436.928,1,1,26.0289669,119.19386292,8.8,26.52842635393822,118.65866436880735,-837906.4872394023,-53452.860403161074,55440.9651870018,-837942.6872394022,-343.1006171717782,223.62786662902283,-4511.21918589815,62.312063296710235,-37.36294938647258,-148.6026802392045,77183.26896843086,0.0,473024.10934949346,309463.7104303929,526368.5543851691,5902.111856300258,2557.016357992131,4406.825802479708,157,0,640,7,1.48
437.058,1,1,26.0289669,119.19386292,8.9,26.528687994713696,118.65821803417,-838492.9779930989,-53497.506094970115,55470.090904898876,-838529.1779930989,-343.7561798903745,224.46010101834977,-4511.715486359186,60.09832568567915,-36.85978578044138,-147.81907028526044,77235.21720215915,0.0,473785.70928269415,309791.6879177882,526929.6671804168,5908.0573641590745,2554.895664269364,4411.662633520508,157,0,641,7,1.28
437.18899999999996,0,0,nan,nan,0.0,26.528952607995965,118.65776726129548,-839084.0404401461,-53542.59573209165,55499.54752073804,-839120.2404401461,-344.63522654538235,225.25922477046038,-4512.138667035587,64.65885120806699,-37.633318601268144,-151.8051571492493,77235.21720215915,0.0,474553.92567426193,310122.0337540647,527495.6838745285,5914.183588843054,2552.9502174448426,4417.214288808506,157,0,641,0,99.0
437.31899999999996,0,0,nan,nan,0.0,26.529216325834525,118.6573189757717,-839670.6533698331,-53587.43656599154,55528.90445623979,-839706.8533698331,-345.2237565298691,226.38593679500212,-4512.675635841931,65.02829837954698,-35.669979726173594,-152.37622419288166,77235.21720215915,0.0,475317.0485276853,310449.74656412547,528058.04867035,5920.627693152398,2550.6698160377073,4422.898995533595,157,0,641,0,99.0
437.5,0,0,nan,nan,0.0,26.529585188255314,118.65669371888228,-840487.5547221338,-53649.97938487995,55569.966033094635,-840523.7547221337,-345.85711516510787,227.33314447393636,-4513.858643721609,63.78270322297951,-27.35602625146707,-152.34285339812203,77235.21720215915,0.0,476380.6867741725,310905.7647948386,528841.9838959933,5925.615983587138,2548.201211967227,4428.214003284879,157,0,641,0,99.0
437.62,0,0,nan,nan,0.0,26.52983042667636,118.65627838090685,-841029.2672927022,-53691.52456129344,55597.26584924819,-841065.4672927022,-346.5624917263077,227.66379141865823,-4514.684199085569,62.68612665564993,-22.402095418606763,-139.7765240406621,77235.21720215915,0.0,477086.44435415504,311207.89328596456,529362.3212733152,5928.37153935525,2547.1879730174937,4432.007882173518,157,0,641,0,99.0
437.7489999999999,0,0,nan,nan,0.0,26.530094760049888,118.65583079951503,-841611.709460282,-53736.294962707485,55626.69130578925,-841647.909460282,-347.5522588795542,228.54483712520232,-4515.426926188732,66.15606071057555,-19.738783845099466,-133.80760849331148,77235.21720215915,0.0,477845.48818266863,311532.63616962155,529922.1576286191,5932.957898040956,2546.020575934633,4438.593522317184,157,0,641,0,99.0
437.88,1,1,26.0289669,119.19386292,8.9,26.530364211318645,118.6553750342942,-842203.256972321,-53781.88397123301,55656.68648382071,-842239.4569723209,-348.4631384562156,229.39681220977627,-4515.832799591594,72.16507564674662,-24.9220939563324,-136.73095100942328,77566.92633156828,0.0,478616.88950346847,311862.37786384276,530491.4849798462,5939.655217174796,2544.2926464866873,4444.597447286967,157,0,642,7,1.28
438.0079999999999,1,1,26.0289669,119.19386292,9.0,26.530628551581074,118.65492874130904,-842781.3157452506,-53826.52549668312,55686.112707230444,-842817.5157452505,-349.06069670219046,230.38792856761447,-4516.335527438285,69.55402995843873,-26.46682703573759,-132.4609933887433,77619.10130363269,0.0,479371.4585679161,312184.4672265406,531048.4922085647,5946.163517657894,2542.8612603510837,4449.1853542986855,157,0,643,7,1.28
438.14,0,0,nan,nan,0.0,26.53090210191435,118.65446772698218,-843377.5106439108,-53872.639559618394,55716.564191037236,-843413.7106439108,-349.63722655920935,230.99818971693063,-4516.920512865714,64.59927545802778,-23.366764227996374,-126.4942177033352,77619.10130363269,0.0,480150.4468106004,312516.5241235936,531623.4708543709,5951.642698404345,2541.619708200341,4452.757178159524,157,0,643,0,99.0
438.27199999999993,0,0,nan,nan,0.0,26.531176442011105,118.65400580185461,-843973.7591110952,-53918.844727578435,55747.103590912186,-844009.9591110952,-350.44107586591076,231.7199902067033,-4517.147171750127,61.12208348442299,-21.329634409650975,-121.10691642927712,77619.10130363269,0.0,480930.1479520077,312848.5034870342,532198.8995082286,5959.26538289917,2540.1680376925055,4457.5865663109425,157,0,643,0,99.0
438.40199999999993,0,0,nan,nan,0.0,26.53144742134462,118.65354988173462,-844561.0143668085,-53964.449230262886,55777.268872334535,-844597.2143668084,-351.16665774109487,232.36126244479823,-4517.549069991732,60.52271824278344,-21.906097548368628,-122.08827612209764,77619.10130363269,0.0,481699.0087977197,313175.3808444428,532766.2011369454,5965.673963421101,2538.9321110634028,4461.929674013135,157,0,643,0,99.0
438.529,0,0,nan,nan,0.0,26.53171282278773,118.65310357217564,-845134.7746472866,-54009.09241354934,55806.81322583731,-845170.9746472866,-351.87559873818054,232.90414704743347,-4518.045898162944,59.03812743430681,-19.949328276794205,-122.81591274667818,77619.10130363269,0.0,482450.9280892718,313494.65532919,533320.9329118327,5971.154211238131,2537.6847893741196,4466.111415418198,157,0,643,0,99.0
438.659,0,0,nan,nan,0.0,26.53198516866453,118.65264575002101,-845722.1490889164,-54054.88717180752,55837.130630162406,-845758.3490889163,-352.65914369537006,233.51745795411225,-4518.483973064359,60.483296717044546,-17.895660252250593,-123.74733569856839,77619.10130363269,0.0,483221.31259465637,313821.40102544724,533889.2872937338,5977.165221590692,2536.151762367128,4470.836870168879,157,0,643,0,99.0
438.90999999999997,1,1,26.0289669,119.19386292,9.0,26.532405451809574,118.65193943247829,-846625.9179797554,-54125.53827681593,55883.91633585755,-846662.1179797554,-353.8519063887858,234.3395989973801,-4519.204935326235,59.39016578327681,-17.55271449108375,-123.90925744384573,77969.12510549008,0.0,484407.70958680334,314323.9320093663,534764.5895854657,5985.979625644661,2533.79142263539,4477.864945288671,157,0,644,7,1.28
439.11199999999997,1,1,26.0289669,119.19386292,8.8,26.532827198028706,118.65123065512302,-847529.8322143968,-54196.43543047104,55930.86491021527,-847566.0322143967,-355.11963016233057,235.14614457978863,-4519.937411087025,59.083639039575196,-15.92981507460494,-124.12933617561848,78052.1633600652,0.0,485595.84230138466,314826.21009863156,535641.236745601,5994.631965586752,2531.2929274899993,4485.306534511879,157,0,645,7,1.18
439.2489999999999,0,0,nan,nan,0.0,26.533116933429366,118.65074367465763,-848149.0956660714,-54245.14681864382,55963.118107481576,-848185.2956660714,-355.9955256449217,235.70345054892852,-4520.404949129249,57.86216145481106,-15.064102674051599,-124.27546218989114,78052.1633600652,0.0,486410.87505265884,315170.07543560845,536242.7102241762,6000.7091541631235,2529.410705522806,4490.4724373060035,157,0,645,0,99.0
439.37699999999995,0,0,nan,nan,0.0,26.533388233664542,118.65028763915991,-848727.7341232945,-54290.762862262534,55993.319111513774,-848763.9341232944,-356.75515589728366,236.1872374540019,-4520.82094497771,57.22778194992303,-14.140225265621412,-125.12061426965502,78052.1633600652,0.0,487173.12962222233,315491.20389304,536805.3042768398,6006.424478241348,2527.459457967177,4494.937531323001,157,0,645,0,99.0
439.501,0,0,nan,nan,0.0,26.533651561128277,118.64984490878155,-849288.3395406936,-54335.0480294302,56022.63259068832,-849324.5395406935,-357.5217339036582,236.61081374832736,-4521.201916296372,57.36393995942645,-13.413488768417817,-125.42722097194698,78052.1633600652,0.0,487912.25944303756,315802.13468752836,537350.8510097539,6012.035577997004,2525.472093801804,4499.350439211551,157,0,645,0,99.0
439.629,0,0,nan,nan,0.0,26.533923911292316,118.64938690829607,-849867.0822489816,-54380.860625658315,56052.95047226656,-849903.2822489815,-358.3000821603212,237.10608591151612,-4521.652900700927,56.6215578374497,-13.520596103363888,-125.18184556815314,78052.1633600652,0.0,488675.93736740726,316122.9208300557,537914.5428947579,6017.536583224289,2523.5588863364806,4503.947842288029,157,0,645,0,99.0
439.75199999999995,0,0,nan,nan,0.0,26.53418613580279,118.64894584888624,-850423.2722841891,-54424.97865019236,56082.14117124624,-850459.4722841891,-359.0661704261066,237.5394259535367,-4522.087509183609,56.289201126741965,-13.364781031668915,-124.87212936647956,78052.1633600652,0.0,489410.44850329927,316431.01539766695,538456.7604901841,6022.793171408515,2521.742639612827,4508.382261375586,157,0,645,0,99.0
439.88,1,1,26.0289669,119.19386292,8.8,26.5344595339022,118.64848584080714,-851002.1260482813,-54470.99206078395,56112.5757084563,-851038.3260482813,-359.8933700672671,238.00021795342786,-4522.502554754632,55.89329591427814,-12.773432994845468,-124.15967468276514,78373.7044629733,0.0,490175.4796054555,316751.47519054625,539021.5685977511,6028.475630597267,2519.801246179153,4513.171533155142,157,0,646,7,1.18
