t_s,gps_updated,gps_usable,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,pos_innov_xy_m,vel_innov_xy_m,sigma_e_m,sigma_n_m,sigma_u_m,sigma_ve_mps,sigma_vn_mps,sigma_vu_mps,pos_updates,vel_updates,rejects,satellites,hdop
2.3590000000000018,0,0,nan,nan,0.0,26.030863961626245,119.19272635587235,110.76768757549932,0.02159306100677004,-0.2959288127180244,0.3676875754993135,0.03677505769888854,0.01219419140719204,0.07531693671435247,6.0571691996588335,-4.036581138921364,-18.553476948026557,0.6732986297183814,0.0,6.38045786374194,6.393027321959029,9.12202901552527,3.7983887218061225,3.8207558387734544,3.032273799559574,4,0,0,0,99.0
2.476000000000006,0,0,nan,nan,0.0,26.03086397734354,119.19272640092515,110.77677870215621,0.026099557904672346,-0.2941791715482742,0.37677870215620607,0.04025907730798555,0.017714204656912216,0.08008693776243692,6.045139135380386,-4.052930379646836,-18.52080956142977,0.6732986297183814,0.0,6.712641217417676,6.727640277425219,9.338785669570804,3.942515068381202,3.966447565148549,3.0405437101966037,4,0,0,0,99.0
2.5870000000000033,0,0,nan,nan,0.0,26.030864000559422,119.19272644668548,110.78585914609049,0.030676825442382556,-0.29159479158794804,0.3858591460904874,0.042214211659768124,0.028851200033650624,0.0835246646570506,6.029384573429512,-4.05411684943418,-18.488295346873997,0.6732986297183814,0.0,7.049154669296952,7.066672930416001,9.552144849174741,4.081106055267603,4.106149120714939,3.0484350495866765,4,0,0,0,99.0
2.6940000000000026,0,0,nan,nan,0.0,26.030864034323574,119.19272649330355,110.79475365470883,0.035339890836129886,-0.2878361830087228,0.3947536547088262,0.04494588915793956,0.041403165933176285,0.0827278328819929,6.013396571450652,-4.05849739784738,-18.457295591418987,0.6732986297183814,0.0,7.393087727223675,7.4132016780100995,9.764523988787497,4.215724414093666,4.241791325906719,3.056082432102273,4,0,0,0,99.0
2.844000000000001,0,0,nan,nan,0.0,26.030864097674073,119.19272656079333,110.80722518302483,0.04209069122520985,-0.2807840381261799,0.4072251830248162,0.045064782696460796,0.052625432500730304,0.08355921133120925,5.9951526755601305,-4.04046651423008,-18.391662738485017,0.6732986297183814,0.0,7.90425723707421,7.928235585534101,10.07262367596143,4.406511179862206,4.434062423020826,3.066860139607607,4,0,0,0,99.0
2.9540000000000006,1,1,26.03085518,119.19272614,111.7,26.030861563160446,119.19272650940914,110.98825077564531,0.03695088501876666,-0.5629248043900734,0.5882507756453064,0.04822319233829267,-0.07068127869801935,0.12370005062492367,6.130140990151373,-3.9506141804512,-18.4832252380673,1.0000801883519967,0.0,7.009849864906576,7.026080543158066,9.253028826500056,4.073489490812633,4.095827627645892,2.9259528086958,5,0,0,4,4.67
3.0720000000000027,1,1,26.03085518,119.19272614,112.1,26.030859956003752,119.1927264810115,111.18897096570964,0.03411035507627315,-0.7418326691182325,0.7889709657096391,0.05051404279814184,-0.1453988407064623,0.16852790249253918,6.196787055661851,-3.8940801485640093,-18.52184428603984,0.7037586106592333,0.0,6.4346968437299115,6.4470960179476595,8.644462594760308,3.875809978032073,3.895288994174108,2.8187044332665825,6,0,0,4,4.67
3.1910000000000025,0,0,nan,nan,0.0,26.0308598023342,119.19272654412192,111.2093874810484,0.04042310043197514,-0.758939085393397,0.8093874810483843,0.055582517801891745,-0.1421039538341187,0.17460680908301196,6.167662941400362,-3.894446881226201,-18.504315440629505,0.7037586106592333,0.0,6.791198956425408,6.805824545134643,8.863755200201213,4.015534485262545,4.036094236857643,2.8280370282654843,6,0,0,0,99.0
3.3090000000000046,0,0,nan,nan,0.0,26.030859655600587,119.19272661088367,111.22986823581385,0.047101075572497,-0.7752733964053188,0.8298682358138493,0.057603501528985274,-0.13474877518149858,0.1725246276197786,6.162631110974629,-3.9064222554298715,-18.480018735709,0.7037586106592333,0.0,7.167179347981065,7.18417959752251,9.088317127671154,4.154653994744286,4.175934788623311,2.837338044235936,6,0,0,0,99.0
3.4270000000000067,0,0,nan,nan,0.0,26.03085951749866,119.19272667979156,111.25057170527694,0.05399372534505799,-0.790646832787897,0.8505717052769327,0.05922107088730054,-0.12581794316728104,0.1783816344663743,6.1546122979013225,-3.905251740381806,-18.451574795206295,0.7037586106592333,0.0,7.56515937874058,7.584665612296975,9.319533984839111,4.2959904851798685,4.317893535444899,2.846684347459599,6,0,0,0,99.0
3.537000000000006,0,0,nan,nan,0.0,26.03085939583062,119.1927267446123,111.27002734516189,0.060477549115568394,-0.8041908566490951,0.8700273451618935,0.05866663403107111,-0.12043703612722867,0.17535727253291433,6.148794513177697,-3.910087150458421,-18.42485714126872,0.7037586106592333,0.0,7.956158453513937,7.978107548305325,9.540720654531357,4.4276543503492665,4.450149518133599,2.8554328297617273,6,0,0,0,99.0
3.6430000000000007,0,0,nan,nan,0.0,26.03085928384913,119.19272681013038,111.2887323648506,0.06703112569273639,-0.8166565794307303,0.8887323648506037,0.06498575421738796,-0.11476528050741044,0.17756762725408773,6.1353132301758295,-3.909980972932125,-18.390432440212177,0.7037586106592333,0.0,8.350779348840357,8.375173602503152,9.758729454936585,4.556046808895502,4.579479020356416,2.8639016623594262,6,0,0,0,99.0
3.757000000000005,0,0,nan,nan,0.0,26.03085916849107,119.19272688628608,111.30918135597095,0.07464875181668176,-0.8294981800977116,0.9091813559709414,0.06865680936059583,-0.11052595926418178,0.1811866029272624,6.1221130997526645,-3.9100684862378414,-18.35958068090034,0.7037586106592333,0.0,8.793973873668039,8.821119867933433,9.99822465948721,4.695113891013374,4.719465148077763,2.8730454161873604,6,0,0,0,99.0
3.8670000000000044,1,1,26.03079414,119.19277191,112.1,26.03083720201192,119.19274218815885,111.48006981789169,1.6052490506837302,-3.274795453505816,1.0800698178916763,0.7737513697183547,-1.2175023954515585,0.20898752418551514,6.647498462526829,-2.5081778617414825,-19.57286182875463,8.511272586756947,0.0,7.546125813909225,7.562393400317618,9.200956663283204,4.179644374309946,4.197146779470789,2.7217161196372053,7,0,0,4,4.67
3.983000000000004,1,1,26.03079414,119.19277191,104.5,26.030818298495667,119.19275531714788,109.52827315722541,2.9185023297441344,-5.379125256663377,-0.8717268427745897,1.3614566094363159,-2.1237703380081348,-0.20773963126035477,7.040592647382932,-1.3896711120822094,-20.510072990374983,5.471837073607637,0.0,6.056142578435658,6.064241745375617,7.987471593967943,3.628043189277778,3.6401498130651104,2.5184011557407113,8,0,0,5,3.34
4.104000000000006,0,0,nan,nan,0.0,26.0308159713424,119.19275699277455,109.50317201928698,3.0861102233036943,-5.638182773628794,-0.896827980713021,1.4089217965067695,-2.1581720911722413,-0.2071552106971787,7.0266394340629095,-1.3916530372250144,-20.484714313476704,5.471837073607637,0.0,6.393794662054005,6.403322068384702,8.19460346009636,3.752203085881206,3.7652299734737893,2.5293439067740544,8,0,0,0,99.0
4.223000000000006,0,0,nan,nan,0.0,26.03081364889122,119.1927586953305,109.47847196217118,3.256411773633321,-5.896716856569887,-0.9215280378288158,1.4532891334029234,-2.1869385464931903,-0.2079717996523145,7.011882434122997,-1.3832207893026058,-20.454838528657216,5.471837073607637,0.0,6.746642613359026,6.75769711146051,8.404250100142095,3.8753926186634877,3.889029245278425,2.5401629546420312,8,0,0,0,99.0
4.390000000000001,0,0,nan,nan,0.0,26.030810334964677,119.19276117432344,109.44360035524986,3.504377979463439,-6.265621471477509,-0.9563996447501442,1.5163660262393084,-2.2310807937179957,-0.20965223533366867,6.996728197274699,-1.3845392235514877,-20.431228668177535,5.471837073607637,0.0,7.273016961510821,7.286353611599987,8.70772293330887,4.049691368406551,4.064364969757936,2.5554380485061583,8,0,0,0,99.0
4.497000000000007,0,0,nan,nan,0.0,26.030808179079305,119.19276282051156,109.42119812023127,3.6690412250443356,-6.505613533494973,-0.9788018797687403,1.5614516481697873,-2.254752141187601,-0.20908112949987961,6.977796324760804,-1.3725871698300165,-20.406305343367315,5.471837073607637,0.0,7.632864488134696,7.647787350301953,8.907536767351516,4.162711036732799,4.178109085873127,2.565288925702096,8,0,0,0,99.0
4.607000000000006,0,0,nan,nan,0.0,26.030805935668724,119.19276456326139,109.39813751388253,3.8433632485193026,-6.755348857107147,-1.0018624861174734,1.6080396877387184,-2.285890106306493,-0.21020262229526787,6.961317756694516,-1.3587794133732793,-20.39995643703759,5.471837073607637,0.0,8.019137652207872,8.035779493332667,9.117066919318642,4.279244617973202,4.295637476778786,2.575464671732686,8,0,0,0,99.0
4.717000000000006,0,0,nan,nan,0.0,26.030803661595844,119.19276635577397,109.37532478338709,4.022662889051635,-7.008497491886985,-1.0246752166129223,1.6519537764855239,-2.3168123442360415,-0.2045742958038055,6.954055601551371,-1.3755952787451606,-20.35758772550716,5.471837073607637,0.0,8.421829596549467,8.440301224709193,9.330564965184427,4.3972536559796165,4.414500640080836,2.5856841570926545,8,0,0,0,99.0
4.828000000000003,0,0,nan,nan,0.0,26.030801339651294,119.19276821279628,109.35224050647643,4.208415244590149,-7.26697517680613,-1.0477594935235721,1.694935512496788,-2.3404432398928336,-0.21135862150521167,6.950129048314078,-1.3804786099828077,-20.350919171664774,5.471837073607637,0.0,8.844630435131013,8.86504858085925,9.549830822690843,4.516037096517158,4.5338423469791795,2.5960378114573723,8,0,0,0,99.0
4.937000000000005,1,1,26.0307579,119.19280243,104.5,26.03077851060404,119.19278627447305,107.89472334230226,6.015070436790562,-9.808293092481977,-2.5052766576977428,2.448660848467902,-3.3765545644183654,-0.5105900347672676,7.282761285773923,-0.12414445303584494,-21.337775915722137,5.606994708235205,0.0,6.585621457584251,6.593627013165243,8.190698933128788,3.6414775340188936,3.6514793032821435,2.3611123223357158,9,0,0,5,3.34
5.0560000000000045,1,1,26.0307579,119.19280243,100.0,26.030768833719595,119.19279395819026,105.97093605497521,6.783649554509354,-10.88551894127378,-4.429063945024789,2.7256123675193624,-3.7176158779110655,-0.8953989776395752,7.36621615722048,0.23613442708969878,-21.607795027426967,2.305593784153599,0.0,5.570275168831814,5.575029110913861,7.329177095556432,3.2866597960889847,3.2943542407832895,2.2169639239041854,10,0,0,5,3.34
5.176000000000002,0,0,nan,nan,0.0,26.030764798802334,119.19279727307466,105.86325344018853,7.115227468446655,-11.334683876424364,-4.5367465598114824,2.800686198102445,-3.7684663745988254,-0.8993112688053491,7.341369623928432,0.2420508920679247,-21.589670475404425,2.305593784153599,0.0,5.869614296672041,5.875240577861045,7.513570404848704,3.3924662360329476,3.4007046311660294,2.2298487790472503,10,0,0,0,99.0
5.293000000000006,0,0,nan,nan,0.0,26.030760811539427,119.19280059231086,105.75776819065925,7.447240680130131,-11.778543952855202,-4.642231809340762,2.874753317854189,-3.8188853592613645,-0.9038553898147533,7.324302299311332,0.24759743274408666,-21.570225664997068,2.305593784153599,0.0,6.179356574371092,6.185908078646089,7.698126403360911,3.4964563648343305,3.50528517682928,2.2424756045361813,10,0,0,0,99.0
5.405000000000001,0,0,nan,nan,0.0,26.030756945175103,119.1928038470611,105.65641433527848,7.772803556031294,-12.20894566056099,-4.7435856647215155,2.9388694660954133,-3.8668594211995133,-0.9060348848416467,7.310546136417183,0.24813457772659986,-21.547913160956917,2.305593784153599,0.0,6.492176238868139,6.499687014620165,7.879006336128999,3.597031075394206,3.6061351094200504,2.2545977246426516,10,0,0,0,99.0
5.517000000000003,0,0,nan,nan,0.0,26.030753032587814,119.19280717464464,105.55475955788205,8.105651727246716,-12.644492885047798,-4.845240442117962,3.004847877037039,-3.910769587493354,-0.9092289972377274,7.312193778797196,0.26297404452801554,-21.522907744212894,2.305593784153599,0.0,6.820550662103898,6.829067333481354,8.063819389947941,3.698428199065908,3.7077716593007795,2.2667706144790105,10,0,0,0,99.0
5.629000000000005,0,0,nan,nan,0.0,26.030749073193448,119.19281057970468,105.45274741125785,8.446249640315443,-13.085250650045873,-4.947252588742157,3.077257713475853,-3.959904787472134,-0.912416478194292,7.315550059898328,0.24833187133084425,-21.496513787046915,2.305593784153599,0.0,7.164225252984937,7.1737884968643515,8.252395659885028,3.800486668941638,3.8104776796249618,2.279027494136605,10,0,0,0,99.0
5.736000000000004,0,0,nan,nan,0.0,26.030745247314325,119.19281390719462,105.35467663686329,8.77908844803044,-13.511145565672596,-5.045323363136713,3.1440284120381445,-4.000747841064791,-0.920682108619862,7.305670048065993,0.2513827928942133,-21.47570284563974,2.305593784153599,0.0,7.506787575804388,7.517421228161494,8.435926126905596,3.8984047241667876,3.9087790518450394,2.2907674937823637,10,0,0,0,99.0
5.847000000000001,0,0,nan,nan,0.0,26.03074123579378,119.192817435239,105.25195525819223,9.131988113539274,-13.957705989937875,-5.148044741807774,3.214524119652747,-4.045385929480999,-0.9301535431110025,7.294600372798083,0.2539057314606867,-21.449071859047038,2.305593784153599,0.0,7.876313262012716,7.8881068258957185,8.629654757853055,4.00057740042075,4.011461744068391,2.3030067746910006,10,0,0,0,99.0
5.9580000000000055,1,1,26.03073692,119.19284058,100.0,26.030737025341562,119.19282965007201,103.82370608525869,10.353801114294917,-14.426411387107558,-6.576293914741319,3.65487441412682,-4.1036834306150185,-1.20750501652472,7.02834226343045,0.5601556024363469,-21.604869939900986,1.9547584576280665,0.0,6.1909790191574885,6.196471553642121,7.611145721050502,3.3600731492342235,3.3669589136477858,2.129898906898736,11,0,0,5,3.34
6.077000000000005,1,1,26.03073692,119.19284058,97.6,26.030734008013706,119.19283621447872,102.38969955428789,11.010418969544684,-14.762298787299043,-8.010300445712122,3.8327541511411036,-4.081932076280183,-1.4757580678420663,6.889875328397067,0.5915356485202972,-21.610016622815834,0.8103386615992445,0.0,5.3445979980738025,5.3480803367948475,6.920921423539334,3.0655713513775917,3.0710570738048344,2.0167749256908993,12,0,0,5,3.34
6.197000000000003,0,0,nan,nan,0.0,26.03072958539161,119.19284086230405,102.2125873834573,11.475326955625432,-15.254622827170076,-8.1874126165427,3.9157122835381863,-4.12346858823719,-1.4761114460009401,6.87862912219253,0.5862759203604665,-21.575014847447175,0.8103386615992445,0.0,5.626044097724485,5.630139491629602,7.091046179515775,3.1612170518397504,3.166969444166766,2.0314765054835746,12,0,0,0,99.0
6.315000000000005,0,0,nan,nan,0.0,26.030725191085786,119.19284552926567,102.03810991143887,11.942149086018365,-15.743794713723377,-8.361890088561136,3.996527214646961,-4.167580336394877,-1.481133842447068,6.873011413864227,0.5888337148984544,-21.536942219842967,0.8103386615992445,0.0,5.9189522930204,5.923692520886963,7.262533916110038,3.255798285174724,3.2618666211876226,2.0459773569476076,12,0,0,0,99.0
6.427000000000007,0,0,nan,nan,0.0,26.0307209785315,119.19285004760155,101.87191940722856,12.394104632460946,-16.21273411179039,-8.528080592771449,4.07410754325616,-4.206337486230182,-1.486553732737044,6.8684973120609945,0.5916733033678317,-21.504197333948305,0.8103386615992445,0.0,6.21161565313479,6.21701014966408,7.429008463511021,3.3464475866022543,3.3527881903699392,2.0597744629965233,12,0,0,0,99.0
6.721000000000004,0,0,nan,nan,0.0,26.030713353978474,119.19285832602093,101.57556024283562,13.222170018469305,-17.06149547227994,-8.824439757164383,4.206546316827416,-4.2812761186653105,-1.4770379111922929,6.866339988260067,0.5884988736552051,-21.46672267193778,0.8103386615992445,0.0,6.763846754442572,6.7704820679428686,7.734696741924882,3.5116007325465937,3.5182958952717542,2.0844830763348137,12,0,0,0,99.0
6.920000000000002,1,1,26.03072548,119.19284058,97.6,26.030713233225924,119.1928568302063,100.47390189444667,13.072548181626159,-17.074937584725994,-9.92609810555333,3.9241418979785947,-3.988850904493103,-1.6225709573191736,6.8632952851948055,0.027390238071301212,-21.058352081121228,3.4316017444583093,0.0,5.781557528986542,5.7854593985457825,7.095486759112044,3.1254980672111468,3.13048451148757,1.967333635970472,13,0,0,5,3.34
7.040000000000006,1,1,26.03072548,119.19284058,96.2,26.03071383672078,119.19285537087819,99.51362094589057,12.926575981521516,-17.00775684465406,-10.886379054109435,3.736670709383181,-3.7894891019283947,-1.7677163534621165,6.841892138834131,-0.316031940191367,-20.806917224641534,2.7953760813039845,0.0,5.098408899846893,5.101061694410102,6.5424631725466975,2.891350289631096,2.8954685853603834,1.8795371494045274,14,0,0,5,3.34
7.160000000000004,0,0,nan,nan,0.0,26.03070973522038,119.19285989286846,99.30110575146406,13.378897063972891,-17.46433378052967,-11.098894248535935,3.8020139981398966,-3.8201264959986267,-1.774203553646287,6.836700019235818,-0.3275574149173499,-20.792188777055458,2.7953760813039845,0.0,5.364123715273151,5.367224567172046,6.700799859724635,2.980369332560771,2.9845838500553974,1.8955466894572834,14,0,0,0,99.0
7.3160000000000025,0,0,nan,nan,0.0,26.030704347404146,119.19286588573117,99.02385942889502,13.978345091872647,-18.064102740416583,-11.37614057110498,3.883217128780105,-3.8692191435772227,-1.7802364792902217,6.821524413416808,-0.3297642541124149,-20.75952139007292,2.7953760813039845,0.0,5.731081839611682,5.734796548682902,6.912582825647253,3.0975795477591355,3.101973710291659,1.9163742262301118,14,0,0,0,99.0
7.430000000000007,0,0,nan,nan,0.0,26.030700366175143,119.19287034741917,98.82091298947246,14.424634322150295,-18.507291125579627,-11.579087010527548,3.946418490125694,-3.906015683844312,-1.7802273702283753,6.799965132664172,-0.3292935502515044,-20.731014813488724,2.7953760813039845,0.0,6.016258529963283,6.02045004135239,7.071497264417701,3.1846951675612685,3.189329552418014,1.931627911248748,14,0,0,0,99.0
7.538000000000004,0,0,nan,nan,0.0,26.030696562667448,119.1928746401207,98.6283030678184,14.854020342261252,-18.93069566539874,-11.771696932181605,4.005174474892258,-3.934809127620977,-1.7866230307727688,6.777975890681872,-0.3380140167668597,-20.71755475079327,2.7953760813039845,0.0,6.298881532963763,6.303553884274225,7.2251615304783225,3.267715036400055,3.272478738522232,1.946061733096956,14,0,0,0,99.0
7.658000000000001,0,0,nan,nan,0.0,26.03069230424213,119.1928794855823,98.41352011333974,15.338697287689415,-19.4047414034678,-11.986479886660257,4.072774615577282,-3.965953173530151,-1.7930928772048471,6.7608773697553,-0.33817331902802145,-20.70516300469922,2.7953760813039845,0.0,6.626360114615999,6.631587411932011,7.399326442532487,3.360972673777874,3.365930034353557,1.9621191373592877,14,0,0,0,99.0
7.7690000000000055,0,0,nan,nan,0.0,26.030688333322168,119.19288404036067,98.21429863347568,15.794298066365458,-19.84678219181642,-12.185701366524327,4.1362484236304,-3.9987457156339112,-1.7964833365620405,6.747529107160817,-0.34148788618463327,-20.68127751834044,2.7953760813039845,0.0,6.942308581103201,6.948073567175793,7.563564159118145,3.448300040508997,3.453523184425148,1.9770007749521592,14,0,0,0,99.0
7.889000000000003,1,1,26.03072166,119.19285583,96.2,26.030698269774685,119.19287648933418,97.6507054922077,15.038991603593713,-18.740661357027918,-12.749294507792296,3.684310247153013,-3.3670917827559403,-1.844929371944273,6.570926182368149,-1.1735149377373117,-20.155388449479812,5.3487426612451285,0.0,5.752982893364532,5.756192433482771,6.88387633934249,3.006376772787292,3.010228253227791,1.865933826771103,15,0,0,5,3.34
8.006,1,1,26.03072166,119.19285583,96.0,26.030702652130934,119.19287348653607,97.19158013327406,14.73863074194984,-18.252819690839946,-13.208419866725944,3.433003595736522,-3.013011349069913,-1.8826866841429148,6.463114591398894,-1.631922745492209,-19.836451924160958,3.9044957376394436,0.0,5.0725249360573,5.07472014154913,6.377865810306155,2.7744215867089683,2.777583445685486,1.7877629952445233,16,0,0,5,3.34
8.126000000000005,0,0,nan,nan,0.0,26.030699398354283,119.19287763210147,96.96523403899575,15.153299176845358,-18.61502845103664,-13.434765961004262,3.478136985855163,-3.0238013208747727,-1.8897482204955727,6.440682598576223,-1.6327022369451945,-19.79766776625078,3.9044957376394436,0.0,5.33079762648947,5.33332867359752,6.529741690548641,2.8593488757043857,2.862558623105382,1.8047726228069265,16,0,0,0,99.0
8.245000000000005,0,0,nan,nan,0.0,26.030696156649327,119.19288179547688,96.7404053146072,15.569749094960816,-18.975893395769027,-13.659594685392799,3.521021301799611,-3.0411557334510935,-1.8888858028412023,6.426010508572404,-1.634050658720189,-19.770246789964162,3.9044957376394436,0.0,5.600789506111172,5.6036673938361705,6.684046836394146,2.945113465857462,2.9484183472837753,1.8216245342003319,16,0,0,0,99.0
8.361000000000004,0,0,nan,nan,0.0,26.030692978684385,119.19288590415121,96.52140637034084,15.980727428581162,-19.329662835154707,-13.878593629659163,3.564812036482219,-3.0583173594054673,-1.8869580638202625,6.41991375312736,-1.6379845446229184,-19.751835181315965,3.9044957376394436,0.0,5.877188370886211,5.880420955564795,6.837906732201056,3.0298597249410957,3.0332997478641692,1.8380422228110829,16,0,0,0,99.0
8.469000000000001,0,0,nan,nan,0.0,26.03069000524294,119.19288977484433,96.31761687022941,16.367901216778048,-19.6606648228637,-14.082383129770589,3.605072930126976,-3.0713490796501532,-1.8869215678729228,6.3949574842190415,-1.6362924573180986,-19.72329506841765,3.9044957376394436,0.0,6.146266314362938,6.149847279669948,6.98413885886706,3.1096353558309535,3.113162509088098,1.8532982506088629,16,0,0,0,99.0
8.588000000000001,0,0,nan,nan,0.0,26.03068671658678,119.19289409201656,96.0928230404575,16.799734967531016,-20.026756351839236,-14.307176959542497,3.6526371665615858,-3.0814497266613876,-1.8911259913188074,6.387977957346022,-1.6478354681113507,-19.71073402954735,3.9044957376394436,0.0,6.455203806174807,6.459183148190881,7.148488796749597,3.1983262429017567,3.20196489810833,1.8700958728471728,16,0,0,0,99.0
8.698,0,0,nan,nan,0.0,26.030683667209793,119.1928981310819,95.88468377952228,17.203750523278703,-20.36621144509245,-14.515316220477727,3.6931002106691113,-3.090461059760723,-1.893224207503588,6.380162384978389,-1.6622313831264783,-19.68093567907716,3.9044957376394436,0.0,6.75278417011371,6.757146935864583,7.303360164337635,3.2814396666338355,3.285121440066299,1.8855833933633823,16,0,0,0,99.0
8.807000000000002,0,0,nan,nan,0.0,26.030680634171937,119.19290217947734,95.67845697546477,17.60869934068255,-20.703847674873316,-14.72154302453524,3.7371533196765285,-3.1046991197045912,-1.8907538485975157,6.362472903642081,-1.6595782239762917,-19.652873333752993,3.9044957376394436,0.0,7.058775864460644,7.0635262524166444,7.459546107057413,3.3649969159558455,3.368860330825381,1.9009554662905193,16,0,0,0,99.0
8.921000000000006,1,1,26.03071213,119.19285583,96.0,26.030690813663067,119.19288697365091,95.62248404637891,16.08770626596289,-19.57067190557554,-14.777515953621085,2.99520946780863,-2.514178905168442,-1.837953211145113,6.4016538442908715,-2.6419973165274957,-19.155324285769215,6.368625862826832,0.0,5.798230038403751,5.800868835802688,6.799834214204579,2.912218598936513,2.915106028088185,1.7963920274547012,17,0,0,5,3.34
9.040000000000006,1,1,26.03071213,119.19285583,95.6,26.03069526792206,119.19288022781888,95.46150321482075,15.41294098111958,-19.074826062713342,-14.938496785179252,2.6083626363993795,-2.2014110767239563,-1.817605286761025,6.403100417569868,-3.192706249423113,-18.878916938864247,4.382684700832683,0.0,5.097923680796151,5.099733566709261,6.313489065794078,2.6815251274188743,2.6840280971167534,1.7234907263491253,18,0,0,5,3.34
9.163000000000004,0,0,nan,nan,0.0,26.030692835290086,119.19288344195894,95.23800309087254,15.734441742026132,-19.345625415575423,-15.161996909127467,2.6192920124877688,-2.201830433228656,-1.816543070120587,6.373812513926453,-3.2142890606626535,-18.851456234678604,4.382684700832683,0.0,5.355304141493832,5.357380843771547,6.464695512433715,2.7667521867026745,2.7692301850277254,1.7416837641971266,18,0,0,0,99.0
9.333000000000006,0,0,nan,nan,0.0,26.030689471113668,119.19288791422211,94.92925599181136,16.181788773979466,-19.72012382140237,-15.470744008188648,2.643614245786708,-2.2040331647353746,-1.8157757423638514,6.348959574138602,-3.2191545930396948,-18.81462555219368,4.382684700832683,0.0,5.732065235514635,5.734519468874964,6.679659740397023,2.8864200792881722,2.8889956849858605,1.766795861960708,18,0,0,0,99.0
9.447000000000003,0,0,nan,nan,0.0,26.03068721088189,119.19289093459793,94.72232708597843,16.483907880515215,-19.971731671621743,-15.677672914021576,2.6567209565949486,-2.210139646130881,-1.8145559389156778,6.344518782724013,-3.2372133439103496,-18.79070211621328,4.382684700832683,0.0,6.000597569569917,6.003321542829245,6.827700516541953,2.968138793555055,2.9707954561129575,1.7835778215186773,18,0,0,0,99.0
9.558000000000007,0,0,nan,nan,0.0,26.030685007257002,119.1928938893891,94.52080566707048,16.779466751211665,-20.217038072267332,-15.879194332929535,2.668664100998557,-2.2097955006363232,-1.8164606179843314,6.311755817460035,-3.244681601109311,-18.7739642520965,4.382684700832683,0.0,6.2733747878280415,6.276373898742614,6.974741804130185,3.0486128571930307,3.051284525146989,1.799861552630231,18,0,0,0,99.0
9.678000000000004,0,0,nan,nan,0.0,26.03068262348081,119.19289709732232,94.30310184850093,17.10034666113428,-20.48239882401616,-16.096898151499072,2.6793343977118567,-2.2128836951775557,-1.8119363581746928,6.2906105060240725,-3.25993283027171,-18.749271558998522,4.382684700832683,0.0,6.5804148188549005,6.583717162046729,7.136832399075439,3.1371719174684483,3.1398765406563514,1.817420212722077,18,0,0,0,99.0
9.787000000000006,0,0,nan,nan,0.0,26.0306804550388,119.19290002440424,94.10550463992888,17.393133860621777,-20.723788684427642,-16.294495360071117,2.6929077947191824,-2.216288055491812,-1.813700496358159,6.274766298321734,-3.268615346042116,-18.7128571480654,4.382684700832683,0.0,6.870732915607561,6.8743168724004855,7.286844493534602,3.218274431877594,3.22106551515423,1.8333549879174815,18,0,0,0,99.0
9.899000000000001,1,1,26.0307045,119.19285583,95.6,26.030688005490582,119.19288548413432,94.28151973614067,15.938714401529671,-19.883276236679635,-16.118480263859343,2.0096025089706586,-1.7874745609388878,-1.723921341630816,6.364132337250627,-4.104166207134921,-18.36730306893445,5.555386483350289,0.0,5.694889044932457,5.696977170132789,6.669751862832723,2.814107273010617,2.816217438697162,1.7392082975037007,19,0,0,5,3.34
10.019000000000005,1,1,26.0307045,119.19285583,95.7,26.030691430721156,119.19287858215176,94.37328584015735,15.248329850298234,-19.50198131369172,-16.02671415984265,1.6417436741561813,-1.5514964719968671,-1.6568342214610896,6.401769029300065,-4.556422579843757,-18.185459458288975,3.8069697914429574,0.0,5.031104392786161,5.032568882552184,6.212644829060722,2.6065331963570917,2.6083831640203665,1.673466212336166,20,0,0,5,3.34
10.137,0,0,nan,nan,0.0,26.030689786914824,119.19288050903953,94.177803663524,15.441070636115146,-19.68496899741383,-16.222196336476,1.6250493057916364,-1.5499896927848162,-1.6564230096127193,6.384970771169771,-4.589732576270506,-18.15743836201966,3.8069697914429574,0.0,5.269417292674394,5.271071214190578,6.353159884396017,2.687463009771668,2.68935867910073,1.6915598446948419,20,0,0,0,99.0
10.25800000000001,0,0,nan,nan,0.0,26.03068810334031,119.19288246895535,93.97732786033765,15.637115119058796,-19.872383655078597,-16.422672139662346,1.615355370962674,-1.5477732438226681,-1.657226629830773,6.368704412372743,-4.603371186087273,-18.129191617131475,3.8069697914429574,0.0,5.52659951581804,5.528457251734251,6.5006994462060055,2.7716354611294443,2.773625231871821,1.7100761281298933,20,0,0,0,99.0
10.375,0,0,nan,nan,0.0,26.030686478732147,119.1928843507567,93.78349639685723,15.825346048537167,-20.05323420856588,-16.61650360314278,1.6022673551636024,-1.543689208951628,-1.6561317202624093,6.348831344339254,-4.629567686561175,-18.106033738076942,3.8069697914429574,0.0,5.787715620333598,5.789785574414704,6.6466267892280415,2.854386755726937,2.8564383800561908,1.7279035846065378,20,0,0,0,99.0
10.488,0,0,nan,nan,0.0,26.030684913602975,119.1928861528013,93.59652592394643,16.005599147333996,-20.227463590938434,-16.80347407605358,1.5880529775236627,-1.5400166737484988,-1.6530801896632215,6.336318432915541,-4.657441301781678,-18.09178379581433,3.8069697914429574,0.0,6.051496740783617,6.0537817917403505,6.790552896938741,2.935589364591514,2.937700296774663,1.745062551768455,20,0,0,0,99.0
